社員ID,10年定着ラベル
E000890,0.8737042844295502
E000899,0.5343053042888641
E000909,0.6386992335319519
E000910,0.4629916250705719
E000912,0.4650881066918373
E000913,0.3897024989128113
E000915,0.5650169178843498
E000916,0.4386866092681885
E000917,0.8376688957214355
E000918,0.47182437777519226
E000919,0.6976137012243271
E000920,0.4846738874912262
E000922,0.4192500188946724
E000923,0.4051995202898979
E000925,0.572112001478672
E000927,0.43130622059106827
E000934,0.4251706749200821
E000937,0.82693250477314
E000939,0.6296258568763733
E000940,0.436351515352726
E000941,0.6260951161384583
E000942,0.7951559126377106
E000943,0.39676057547330856
E000946,0.716851145029068
E000949,0.49978039413690567
E000953,0.4051995202898979
E000954,0.48430489003658295
E000955,0.7037820518016815
E000956,0.45491281896829605
E000957,0.4376731738448143
E000958,0.4217980057001114
E000959,0.49166741967201233
E000960,0.49457723647356033
E000966,0.3867451176047325
E000970,0.3761682063341141
E000979,0.5238350033760071
E000982,0.4837125316262245
E000983,0.7878919243812561
E000985,0.5130755826830864
E000986,0.49271737039089203
E000987,0.6321370750665665
E000988,0.6187820732593536
E000990,0.4407769814133644
E000993,0.6857918500900269
E000998,0.5702992007136345
E000999,0.597680039703846
E001001,0.6963466852903366
E001004,0.4892922341823578
E001005,0.4494670331478119
E001006,0.4975360333919525
E001007,0.8440364450216293
E001009,0.5444567054510117
E001011,0.4930844157934189
E001012,0.5116448253393173
E001013,0.7226249724626541
E001015,0.372695155441761
E001016,0.698172926902771
E001017,0.49226444214582443
E001018,0.4353325590491295
E001019,0.6795082688331604
E001020,0.400806188583374
E001021,0.41007302701473236
E001023,0.5444567054510117
E001026,0.49226444214582443
E001029,0.4872840642929077
E001030,0.6018630862236023
E001031,0.4887217953801155
E001032,0.5194782689213753
E001033,0.4790150448679924
E001035,0.45821962505578995
E001036,0.5630949065089226
E001039,0.6496838927268982
E001040,0.5128221288323402
E001042,0.5218513980507851
E001043,0.5126002877950668
E001045,0.6754814833402634
E001047,0.6629064828157425
E001052,0.6043724715709686
E001053,0.476297952234745
E001054,0.5496980249881744
E001056,0.6568156778812408
E001058,0.48430489003658295
E001062,0.5058359429240227
E001063,0.6043707579374313
E001064,0.4720837101340294
E001067,0.3795413002371788
E001068,0.4833916202187538
E001069,0.48778266459703445
E001075,0.481727696955204
E001076,0.6730933338403702
E001077,0.5856151282787323
E001078,0.48476117849349976
E001080,0.4446897730231285
E001082,0.5618324875831604
E001085,0.3930366188287735
E001089,0.508142739534378
E001091,0.5145487189292908
E001092,0.6231536045670509
E001093,0.4930844157934189
E001094,0.4151681959629059
E001095,0.7169502824544907
E001097,0.39676057547330856
E001099,0.7206316813826561
E001100,0.5875610485672951
E001103,0.5298984572291374
E001104,0.48608460277318954
E001108,0.48608460277318954
E001109,0.4480186775326729
E001111,0.526269294321537
E001112,0.6454904079437256
E001115,0.7293327301740646
E001116,0.5660754516720772
E001117,0.6986816227436066
E001121,0.3897024989128113
E001122,0.4051995202898979
E001131,0.7903447151184082
E001132,0.5195236802101135
E001136,0.6901230812072754
E001141,0.5183859318494797
E001142,0.5945414155721664
E001143,0.6166102513670921
E001145,0.8503912538290024
E001147,0.49361034482717514
E001148,0.6837423294782639
E001151,0.550154484808445
E001154,0.49166741967201233
E001156,0.5145487189292908
E001158,0.6440773084759712
E001159,0.42796702682971954
E001160,0.3841599002480507
E001163,0.4988505691289902
E001164,0.48388635367155075
E001166,0.48430489003658295
E001170,0.45206257700920105
E001173,0.6341007202863693
E001174,0.3817688152194023
E001177,0.5130755826830864
E001178,0.588586650788784
E001180,0.3841599002480507
E001181,0.4887217953801155
E001185,0.5797344669699669
E001186,0.48619528859853745
E001187,0.4575681835412979
E001188,0.5560299083590508
E001194,0.37762583792209625
E001195,0.400806188583374
E001197,0.5033271461725235
E001199,0.4790150448679924
E001202,0.6337872594594955
E001203,0.7058367878198624
E001204,0.4840949922800064
E001205,0.48346953094005585
E001206,0.5062540024518967
E001209,0.3692018464207649
E001212,0.6047072485089302
E001213,0.597298838198185
E001217,0.47182437777519226
E001218,0.5063847973942757
E001220,0.3795413002371788
E001222,0.6008426025509834
E001224,0.3795413002371788
E001225,0.48608460277318954
E001227,0.3707708492875099
E001230,0.6169826984405518
E001231,0.5130755826830864
E001234,0.3841599002480507
E001237,0.4988505691289902
E001238,0.6167258322238922
E001239,0.4238441437482834
E001241,0.5619107633829117
E001243,0.5384520962834358
E001244,0.4217980057001114
E001247,0.5130755826830864
E001250,0.7126997709274292
E001251,0.4406835436820984
E001254,0.4151681959629059
E001255,0.48509103804826736
E001256,0.451283261179924
E001257,0.47182437777519226
E001259,0.5075612142682076
E001261,0.4790150448679924
E001263,0.6787906140089035
E001265,0.637440100312233
E001266,0.4265957921743393
E001267,0.4265957921743393
E001269,0.4376731738448143
E001271,0.4051995202898979
E001273,0.43130622059106827
E001274,0.6105271652340889
E001275,0.7087212055921555
E001277,0.41007302701473236
E001279,0.5572128146886826
E001280,0.5494239553809166
E001285,0.7025192975997925
E001286,0.6167933568358421
E001291,0.5063847973942757
E001292,0.4262234717607498
E001293,0.4575681835412979
E001294,0.451283261179924
E001298,0.8190916776657104
E001300,0.451283261179924
E001302,0.467855341732502
E001303,0.4151681959629059
E001308,0.45817676931619644
E001310,0.686434879899025
E001311,0.3930366188287735
E001313,0.5343053042888641
E001314,0.4151681959629059
E001315,0.6760220974683762
E001318,0.5830777436494827
E001319,0.4446897730231285
E001321,0.5163171291351318
E001322,0.4997039660811424
E001323,0.46087734401226044
E001327,0.550154484808445
E001331,0.46030888706445694
E001332,0.4837125316262245
E001333,0.7883849143981934
E001334,0.5344490706920624
E001339,0.4262234717607498
E001342,0.47480403631925583
E001343,0.49098238348960876
E001344,0.4441699907183647
E001346,0.6447642222046852
E001348,0.783003181219101
E001350,0.5110445618629456
E001352,0.6681614592671394
E001353,0.436351515352726
E001356,0.6754332631826401
E001357,0.4721919000148773
E001360,0.39676057547330856
E001361,0.4916403591632843
E001362,0.46548549830913544
E001363,0.6931196004152298
E001364,0.49226444214582443
E001365,0.4353325590491295
E001366,0.49878067523241043
E001370,0.7563262581825256
E001372,0.49678247421979904
E001373,0.558861993253231
E001374,0.4997039660811424
E001383,0.591691181063652
E001385,0.7106322795152664
E001388,0.8047593384981155
E001391,0.5321532115340233
E001392,0.5908013135194778
E001393,0.6008426025509834
E001398,0.45206257700920105
E001400,0.5322360321879387
E001401,0.4650881066918373
E001405,0.49678247421979904
E001408,0.5494239553809166
E001409,0.6758939027786255
E001412,0.6377386301755905
E001413,0.6008426025509834
E001414,0.5163171291351318
E001415,0.4840949922800064
E001416,0.4446897730231285
E001422,0.6731367409229279
E001423,0.5970642119646072
E001427,0.5981626138091087
E001431,0.7306854724884033
E001432,0.49731527268886566
E001433,0.451283261179924
E001434,0.5089171081781387
E001437,0.4446897730231285
E001438,0.675987958908081
E001439,0.4922061562538147
E001443,0.6978583335876465
E001445,0.3737272769212723
E001446,0.3930366188287735
E001447,0.41007302701473236
E001449,0.6420401558279991
E001450,0.4446897730231285
E001454,0.5318015366792679
E001458,0.3930366188287735
E001460,0.42277711629867554
E001464,0.5089816600084305
E001467,0.4384673237800598
E001468,0.4720837101340294
E001470,0.3841599002480507
E001471,0.4650881066918373
E001472,0.4790150448679924
E001475,0.45817676931619644
E001476,0.48608460277318954
E001481,0.5181560516357422
E001486,0.4265957921743393
E001489,0.5218513980507851
E001491,0.7574855834245682
E001496,0.43321894109249115
E001497,0.5830777436494827
E001499,0.4867394417524338
E001501,0.4384673237800598
E001503,0.3817688152194023
E001505,0.4151681959629059
E001510,0.4997039660811424
E001511,0.45821962505578995
E001512,0.5363902226090431
E001513,0.7038510888814926
E001514,0.4295196309685707
E001516,0.49240202456712723
E001517,0.7763456404209137
E001518,0.6508847624063492
E001519,0.3841599002480507
E001520,0.591195359826088
E001523,0.6705210208892822
E001524,0.5005758330225945
E001525,0.372695155441761
E001527,0.5920593068003654
E001530,0.4353325590491295
E001533,0.6384356766939163
E001534,0.3897024989128113
E001535,0.7407977432012558
E001538,0.5650169178843498
E001539,0.5444567054510117
E001545,0.6917387992143631
E001546,0.6133761033415794
E001550,0.46607839316129684
E001551,0.45817676931619644
E001556,0.42796702682971954
E001558,0.6457414925098419
E001564,0.43177826702594757
E001565,0.6192629486322403
E001568,0.4262234717607498
E001570,0.5093066915869713
E001571,0.6504757702350616
E001573,0.6749628335237503
E001574,0.674885556101799
E001575,0.5560611337423325
E001576,0.5773608312010765
E001577,0.4650881066918373
E001580,0.4151681959629059
E001581,0.5110445618629456
E001582,0.7449061721563339
E001583,0.5988529324531555
E001584,0.6449706703424454
E001586,0.37014808505773544
E001590,0.615438923239708
E001593,0.451283261179924
E001596,0.5363902226090431
E001599,0.5195936262607574
E001603,0.6417344361543655
E001607,0.7410107031464577
E001609,0.6413049101829529
E001613,0.5535723716020584
E001616,0.3897024989128113
E001617,0.6887385249137878
E001620,0.5020353049039841
E001622,0.5426662415266037
E001626,0.6965180188417435
E001627,0.6819525212049484
E001629,0.651241697371006
E001630,0.5344490706920624
E001631,0.5195236802101135
E001633,0.6111116707324982
E001634,0.5816304460167885
E001637,0.3930366188287735
E001639,0.6523706242442131
E001640,0.44527553766965866
E001647,0.5908013135194778
E001648,0.6475272923707962
E001655,0.49271737039089203
E001656,0.4262234717607498
E001657,0.3817688152194023
E001659,0.4262234717607498
E001660,0.8235942423343658
E001661,0.4190327599644661
E001662,0.5619107633829117
E001664,0.4930844157934189
E001665,0.526012659072876
E001670,0.4722605124115944
E001672,0.5116448253393173
E001675,0.6334726139903069
E001676,0.5020353049039841
E001677,0.4353325590491295
E001678,0.6384314224123955
E001680,0.529532752931118
E001683,0.4790150448679924
E001685,0.7570994347333908
E001688,0.4265957921743393
E001689,0.6527402773499489
E001690,0.6238041669130325
E001691,0.5116448253393173
E001692,0.4790150448679924
E001693,0.8309467881917953
E001694,0.37485092878341675
E001698,0.49769873917102814
E001699,0.49166741967201233
E001700,0.419751800596714
E001703,0.42277711629867554
E001705,0.57501120865345
E001706,0.45206257700920105
E001708,0.49878067523241043
E001710,0.3867451176047325
E001712,0.7309929430484772
E001717,0.372695155441761
E001718,0.37485092878341675
E001721,0.436351515352726
E001722,0.7707511931657791
E001723,0.3817688152194023
E001725,0.5249609425663948
E001726,0.4796237349510193
E001730,0.477963924407959
E001731,0.49678247421979904
E001733,0.5072757303714752
E001734,0.5046897232532501
E001736,0.42796702682971954
E001741,0.5618324875831604
E001743,0.4251706749200821
E001745,0.7771512269973755
E001746,0.5036467015743256
E001747,0.6355365067720413
E001748,0.42055854201316833
E001749,0.567027248442173
E001750,0.4720837101340294
E001756,0.643341138958931
E001757,0.5384520962834358
E001758,0.43226657807826996
E001760,0.7135101556777954
E001761,0.7396348416805267
E001762,0.6244086548686028
E001763,0.4846738874912262
E001764,0.6783699244260788
E001766,0.3761682063341141
E001768,0.647425539791584
E001769,0.46548549830913544
E001774,0.4790150448679924
E001775,0.5707850307226181
E001777,0.4051995202898979
E001780,0.5443803444504738
E001781,0.5258403718471527
E001783,0.4441699907183647
E001788,0.6587104052305222
E001789,0.5093066915869713
E001792,0.47430361062288284
E001793,0.7761694639921188
E001796,0.37162254750728607
E001797,0.45206257700920105
E001802,0.45206257700920105
E001803,0.43226657807826996
E001806,0.4384673237800598
E001807,0.43226657807826996
E001811,0.36894690990448
E001813,0.5195936262607574
E001817,0.4480186775326729
E001819,0.47339387983083725
E001820,0.46087734401226044
E001824,0.5618324875831604
E001825,0.7563052475452423
E001827,0.49483121931552887
E001830,0.4934122860431671
E001834,0.3897024989128113
E001835,0.5652244687080383
E001836,0.3841599002480507
E001839,0.5679960250854492
E001840,0.4845014438033104
E001842,0.7709767669439316
E001846,0.43226657807826996
E001848,0.39676057547330856
E001849,0.6157892718911171
E001851,0.43130622059106827
E001854,0.47800320386886597
E001857,0.5076125785708427
E001858,0.5181560516357422
E001859,0.6112008020281792
E001860,0.6315313950181007
E001862,0.41007302701473236
E001869,0.6201431006193161
E001870,0.4051995202898979
E001871,0.5110445618629456
E001872,0.5767290443181992
E001873,0.3841599002480507
E001875,0.3841599002480507
E001876,0.5238494947552681
E001880,0.6237295642495155
E001881,0.4384673237800598
E001884,0.5045629888772964
E001885,0.4151681959629059
E001888,0.37485092878341675
E001889,0.43226657807826996
E001896,0.5378166139125824
E001898,0.419751800596714
E001899,0.7289737164974213
E001901,0.8440171927213669
E001903,0.5618324875831604
E001909,0.526012659072876
E001910,0.8317271918058395
E001911,0.4803927093744278
E001916,0.5900095477700233
E001917,0.37762583792209625
E001918,0.49361034482717514
E001922,0.5566689521074295
E001923,0.511560894548893
E001924,0.49978039413690567
E001925,0.693349301815033
E001926,0.47182437777519226
E001927,0.46087734401226044
E001928,0.5615121200680733
E001930,0.5496980249881744
E001931,0.5774033740162849
E001933,0.6822970509529114
E001935,0.4150853455066681
E001937,0.5008940771222115
E001938,0.37762583792209625
E001940,0.631073608994484
E001942,0.3795413002371788
E001945,0.5130755826830864
E001951,0.4790150448679924
E001952,0.4629916250705719
E001953,0.466046579182148
E001954,0.48608460277318954
E001957,0.4997039660811424
E001958,0.483362078666687
E001959,0.5238350033760071
E001960,0.8192214667797089
E001962,0.6000151112675667
E001964,0.4406835436820984
E001965,0.4997039660811424
E001968,0.8318354934453964
E001971,0.6222495511174202
E001972,0.7215530723333359
E001973,0.5766985192894936
E001975,0.4262234717607498
E001983,0.5195936262607574
E001984,0.4930844157934189
E001985,0.5322360321879387
E001994,0.3867451176047325
E001995,0.6168424040079117
E001996,0.45627500116825104
E001997,0.5197207182645798
E001998,0.4930844157934189
E001999,0.37762583792209625
E002001,0.5045629888772964
E002005,0.4151681959629059
E002007,0.5413868874311447
E002008,0.5063854530453682
E002009,0.714276909828186
E002013,0.4720837101340294
E002014,0.4856458157300949
E002016,0.37485092878341675
E002020,0.6323826089501381
E002026,0.3761682063341141
E002027,0.6437882259488106
E002036,0.6415813863277435
E002040,0.590446949005127
E002041,0.7491844445466995
E002042,0.3761682063341141
E002043,0.5093066915869713
E002045,0.5322360321879387
E002046,0.41007302701473236
E002048,0.6076698303222656
E002050,0.4720473736524582
E002051,0.6357539966702461
E002054,0.4295196309685707
E002055,0.481727696955204
E002057,0.6179001107811928
E002058,0.5410086214542389
E002059,0.48619528859853745
E002060,0.6953576952219009
E002062,0.4934122860431671
E002063,0.8578052520751953
E002064,0.4446897730231285
E002065,0.3795413002371788
E002069,0.4295196309685707
E002070,0.5383860543370247
E002072,0.39676057547330856
E002073,0.5110445618629456
E002074,0.45206257700920105
E002075,0.4875689074397087
E002078,0.526012659072876
E002081,0.4997039660811424
E002086,0.6522459089756012
E002091,0.6008426025509834
E002093,0.48278582096099854
E002095,0.7431454360485077
E002096,0.6951300799846649
E002098,0.5195936262607574
E002099,0.4539914131164551
E002100,0.48778266459703445
E002102,0.4650881066918373
E002103,0.6061355397105217
E002105,0.5030439719557762
E002107,0.4376731738448143
E002108,0.7482664585113525
E002111,0.6906846761703491
E002114,0.4934122860431671
E002116,0.5797344669699669
E002118,0.4986659437417984
E002119,0.601828396320343
E002121,0.6185924112796783
E002122,0.4384673237800598
E002124,0.4407769814133644
E002125,0.4407769814133644
E002131,0.6859369426965714
E002132,0.5058359429240227
E002133,0.4812076911330223
E002134,0.4856458157300949
E002137,0.3930366188287735
E002140,0.7226129472255707
E002141,0.4845014438033104
E002143,0.49040500074625015
E002145,0.4151681959629059
E002146,0.7247438430786133
E002149,0.7537175714969635
E002150,0.550154484808445
E002153,0.4956951066851616
E002154,0.4840741753578186
E002156,0.42796702682971954
E002158,0.7314816415309906
E002159,0.7128840237855911
E002160,0.4650881066918373
E002161,0.5438169240951538
E002162,0.37485092878341675
E002163,0.46972396969795227
E002165,0.3834177106618881
E002170,0.5323629081249237
E002174,0.8935744613409042
E002175,0.4441699907183647
E002177,0.6093988567590714
E002179,0.8009379208087921
E002180,0.5394007489085197
E002182,0.39676057547330856
E002183,0.7023512870073318
E002187,0.6081588715314865
E002190,0.6513136029243469
E002191,0.3930366188287735
E002192,0.526946909725666
E002193,0.5195936262607574
E002194,0.5170732215046883
E002196,0.7650918662548065
E002197,0.42518429458141327
E002198,0.6741397753357887
E002200,0.3737272769212723
E002208,0.400806188583374
E002209,0.44969408214092255
E002215,0.5116448253393173
E002216,0.3737272769212723
E002217,0.42055854201316833
E002218,0.41007302701473236
E002222,0.3692018464207649
E002225,0.6779845058917999
E002230,0.3795413002371788
E002233,0.5384520962834358
E002241,0.642932839691639
E002242,0.5058359429240227
E002243,0.4265957921743393
E002245,0.5130755826830864
E002246,0.5556091666221619
E002248,0.41007302701473236
E002250,0.6023357138037682
E002251,0.4720837101340294
E002253,0.4930844157934189
E002254,0.4376731738448143
E002255,0.4376731738448143
E002256,0.5385242849588394
E002257,0.6482933759689331
E002258,0.5258403718471527
E002263,0.5331229120492935
E002265,0.45206257700920105
E002268,0.400806188583374
E002270,0.5058359429240227
E002273,0.5566689521074295
E002277,0.5522671714425087
E002278,0.37485092878341675
E002279,0.8070805668830872
E002280,0.5036467015743256
E002281,0.49166741967201233
E002283,0.6911627650260925
E002285,0.44969408214092255
E002286,0.526269294321537
E002288,0.5724700763821602
E002290,0.5774033740162849
E002292,0.4480186775326729
