社員ID,10年定着ラベル
E000667,0.5080618475617055
E000668,0.739951559495271
E000671,0.45496250938902044
E000672,0.471908199122024
E000677,0.5154634276409972
E000679,0.4372542204454384
E000680,0.5721384898145978
E000681,0.4688032886719869
E000683,0.753834838524097
E000685,0.5449911343437188
E000687,0.5986851185064991
E000690,0.461450349225928
E000691,0.5119838126340518
E000696,0.5025999239595619
E000698,0.5579802702913622
E000699,0.6094308243725356
E000701,0.4865235894932161
E000703,0.4380762816591134
E000706,0.6643274874381343
E000708,0.461450349225928
E000709,0.5090321921947961
E000711,0.5663253531984941
E000712,0.42245473022036034
E000714,0.45445029550383564
E000717,0.5534699477443578
E000719,0.533447967456381
E000720,0.4875269558716313
E000722,0.4658287111584467
E000723,0.4475555511014219
E000724,0.46711113517290004
E000726,0.4810237440834664
E000727,0.5116548454245906
E000728,0.5666736959642145
E000729,0.43367534885054243
E000732,0.5083710529837808
E000733,0.5321945001791023
E000734,0.5254639752616724
E000735,0.4295429646596912
E000736,0.4305175260621395
E000739,0.4688032886719869
E000742,0.6302950972091124
E000744,0.513574085496784
E000746,0.757717831031376
E000747,0.46379242460564873
E000750,0.5088124293892745
E000751,0.5997610521417411
E000753,0.4810237440834664
E000754,0.4762080417103583
E000756,0.4528450605339369
E000757,0.4475555511014219
E000758,0.5663253531984941
E000761,0.5654511087852399
E000763,0.6355366912387385
E000772,0.6492883896352393
E000773,0.5451059639253516
E000775,0.5047384833873453
E000776,0.5540531895396825
E000778,0.5261407836262112
E000779,0.7012152015885127
E000780,0.4377917102967617
E000781,0.7580029911064434
E000782,0.6952815446135674
E000784,0.4567154536462477
E000785,0.6578248550939125
E000786,0.44520333130925765
E000787,0.5200827699266437
E000791,0.6561319691971694
E000792,0.5108649249891565
E000793,0.8105827583237858
E000794,0.6638304244851443
E000795,0.4688047578591296
E000797,0.4964401826612753
E000799,0.4536174707339959
E000800,0.4528450605339369
E000802,0.5062904910314775
E000804,0.5132106721749726
E000805,0.544992590439864
E000808,0.5077920690355325
E000811,0.6537554375860148
E000814,0.7164104553824028
E000815,0.4703787455999016
E000816,0.5070190340175089
E000818,0.5100249867248958
E000822,0.46346057314106126
E000823,0.6450665638475839
E000829,0.5137242009490547
E000832,0.517318282985981
E000833,0.4683835042669733
E000836,0.6273574398570134
E000837,0.6118842952162937
E000841,0.505227799544472
E000843,0.5452954936530164
E000844,0.5657457359271456
E000855,0.5780833576355892
E000856,0.5609519176278652
E000861,0.5579802702913622
E000862,0.6262708533780111
E000864,0.5610271346071267
E000865,0.6389807796299295
E000866,0.5610271346071267
E000868,0.47080157823300484
E000870,0.5202582292489782
E000872,0.5096067645022203
E000873,0.5967453125309666
E000874,0.6449274540962134
E000875,0.8857338790352207
E000876,0.4810237440834664
E000877,0.6412567992527733
E000880,0.5451059639253516
E000881,0.5116979348760514
E000882,0.5061511630241651
E000884,0.7467312753694525
E000885,0.5002376049064546
E000886,0.5781900362998522
E000889,0.5745395162846826
E000890,0.8673589188103961
E000899,0.5304075435364268
E000909,0.424245738196466
E000910,0.49377639979783083
E000912,0.5119838126340518
E000913,0.4295429646596912
E000915,0.5377535144852044
E000916,0.46327845767834336
E000917,0.768123933991034
E000918,0.4703787455999016
E000919,0.6366510048986971
E000920,0.4938544858105743
E000922,0.47407177646795473
E000923,0.44520333130925765
E000925,0.5406881393378381
E000927,0.4532657706448269
E000934,0.461450349225928
E000937,0.7835656852496179
E000939,0.5782811889176506
E000940,0.4728654951780511
E000941,0.6532535973978553
E000942,0.8516697522923646
E000943,0.43367534885054243
E000946,0.6504060792038266
E000949,0.5407264110785426
E000953,0.44520333130925765
E000954,0.5103654516307241
E000955,0.7006203775141668
E000956,0.4954420993144455
E000957,0.4547813540216921
E000958,0.4679884346995709
E000959,0.5047384833873453
E000960,0.5397894177519578
E000966,0.4262106700326812
E000970,0.4305175260621395
E000979,0.5352635527819242
E000982,0.5090742089626146
E000983,0.8205040325719427
E000985,0.5265514603377572
E000986,0.4996187013320872
E000987,0.6769565795168527
E000988,0.5766006664311994
E000990,0.4704705675788997
E000993,0.6830779044521476
E000998,0.5295556615449692
E000999,0.5619214954647489
E001001,0.7092778645193236
E001004,0.499659575584566
E001005,0.4709422221320313
E001006,0.5014933331201784
E001007,0.7404697582458604
E001009,0.5534699477443578
E001011,0.5218995152351356
E001012,0.5084376451932722
E001013,0.6469144543513109
E001015,0.43699300433553273
E001016,0.6413789591751453
E001017,0.5299144104204256
E001018,0.4545236527598505
E001019,0.6631762024332883
E001020,0.4372542204454384
E001021,0.4475555511014219
E001023,0.5534699477443578
E001026,0.5299144104204256
E001029,0.5077714870381355
E001030,0.5781900362998522
E001031,0.5152112362275578
E001032,0.548104889688117
E001033,0.5137242009490547
E001035,0.47559165375258783
E001036,0.5640196654781712
E001039,0.6075541221237714
E001040,0.545280602522532
E001042,0.5391823797266951
E001043,0.5100249867248958
E001045,0.6786169388894544
E001047,0.8180294112659374
E001052,0.6385208362894417
E001053,0.5002376049064546
E001054,0.522366930706974
E001056,0.6443890054143682
E001058,0.5103654516307241
E001062,0.5087984553615607
E001063,0.5814903447717515
E001064,0.5132106721749726
E001067,0.42435967375718114
E001068,0.47370064261556893
E001069,0.5077714870381355
E001075,0.5112048776524587
E001076,0.6507649917142458
E001077,0.5657457359271456
E001078,0.5097867074183938
E001080,0.4964401826612753
E001082,0.5652825337513087
E001085,0.4334903512080887
E001089,0.5286324057001806
E001091,0.544992590439864
E001092,0.5925253165475302
E001093,0.5218995152351356
E001094,0.45445029550383564
E001095,0.7225070219206006
E001097,0.43367534885054243
E001099,0.5442946053086994
E001100,0.6926449390927009
E001103,0.505227799544472
E001104,0.5200827699266437
E001108,0.5200827699266437
E001109,0.4614774927179579
E001111,0.5090321921947961
E001112,0.6813064374853793
E001115,0.7669798296626031
E001116,0.5160580410605404
E001117,0.721878731770475
E001121,0.4295429646596912
E001122,0.44520333130925765
E001131,0.7991667439629504
E001132,0.5121306322097429
E001136,0.6857318456722593
E001141,0.5457160995676806
E001142,0.6259517942516867
E001143,0.6239418275357513
E001145,0.7855620678063159
E001147,0.5083102557533636
E001148,0.7362838986685559
E001151,0.5610271346071267
E001154,0.5047384833873453
E001156,0.544992590439864
E001158,0.5881968915562001
E001159,0.45518726176323837
E001160,0.42245473022036034
E001163,0.505585873260288
E001164,0.5090678351199034
E001166,0.5103654516307241
E001170,0.4638661886393726
E001173,0.5881922880985421
E001174,0.4228060561706099
E001177,0.5265514603377572
E001178,0.5402591734815657
E001180,0.42245473022036034
E001181,0.5152112362275578
E001185,0.5663253531984941
E001186,0.5116020433579876
E001187,0.5025999239595619
E001188,0.5654511087852399
E001194,0.4266694236478994
E001195,0.4372542204454384
E001197,0.5062904910314775
E001199,0.5137242009490547
E001202,0.5925411941852111
E001203,0.715217311122051
E001204,0.5082738589734901
E001205,0.5091411546050117
E001206,0.5031439525837362
E001209,0.43779138042728055
E001212,0.6226991601131306
E001213,0.6320736477002393
E001217,0.4703787455999016
E001218,0.5261407836262112
E001220,0.42435967375718114
E001222,0.5653846144199763
E001224,0.42435967375718114
E001225,0.5200827699266437
E001227,0.4380762816591134
E001230,0.6218538844053255
E001231,0.5265514603377572
E001234,0.42245473022036034
E001237,0.505585873260288
E001238,0.5768567080545722
E001239,0.46346057314106126
E001241,0.5388449144891286
E001243,0.5290148925133186
E001244,0.4679884346995709
E001247,0.5265514603377572
E001250,0.650588907746918
E001251,0.45496250938902044
E001254,0.45445029550383564
E001255,0.5081065587774143
E001256,0.5080553023037423
E001257,0.4703787455999016
E001259,0.5029114154886727
E001261,0.5137242009490547
E001263,0.472313189882001
E001265,0.6959116064053071
E001266,0.4575434061428933
E001267,0.4575434061428933
E001269,0.4547813540216921
E001271,0.44520333130925765
E001273,0.4532657706448269
E001274,0.5913002121138576
E001275,0.7760049788284331
E001277,0.4475555511014219
E001279,0.5088169446106493
E001280,0.5254639752616724
E001285,0.6197750745502197
E001286,0.4521339883393001
E001291,0.5261407836262112
E001292,0.47080157823300484
E001293,0.5025999239595619
E001294,0.5080553023037423
E001298,0.8015896312901967
E001300,0.5080553023037423
E001302,0.5129175781985952
E001303,0.45445029550383564
E001308,0.5089022688029937
E001310,0.6978349795407721
E001311,0.4334903512080887
E001313,0.5304075435364268
E001314,0.45445029550383564
E001315,0.8054628211661838
E001318,0.5460973514057209
E001319,0.4964401826612753
E001321,0.5457040077041296
E001322,0.5233427261537095
E001323,0.46730551775411067
E001327,0.5610271346071267
E001331,0.5030855526435126
E001332,0.5090742089626146
E001333,0.8289958530727212
E001334,0.5203071218328854
E001339,0.47080157823300484
E001342,0.5094138454510388
E001343,0.49984429185264534
E001344,0.4567154536462477
E001346,0.6250524098948902
E001348,0.8410239185175401
E001350,0.5450923716357415
E001352,0.7859020946428197
E001353,0.4728654951780511
E001356,0.6655838365960587
E001357,0.5063752184616365
E001360,0.43367534885054243
E001361,0.5122150919517923
E001362,0.4936066648808338
E001363,0.8459229456024833
E001364,0.5299144104204256
E001365,0.4545236527598505
E001366,0.5387824952124811
E001370,0.7382602832418979
E001372,0.5374217438106472
E001373,0.5413144188695921
E001374,0.5233427261537095
E001383,0.5793312005117375
E001385,0.6908467145149867
E001388,0.7624170593326575
E001391,0.5036465475826614
E001392,0.5672507462381698
E001393,0.5653846144199763
E001398,0.4638661886393726
E001400,0.53129410314281
E001401,0.5119838126340518
E001405,0.5374217438106472
E001408,0.5254639752616724
E001409,0.6551269896058535
E001412,0.6590145318933371
E001413,0.5653846144199763
E001414,0.5457040077041296
E001415,0.5082738589734901
E001416,0.4964401826612753
E001422,0.6404757206688186
E001423,0.579162990695434
E001427,0.6117173901169427
E001431,0.7468883932647364
E001432,0.5075042866032904
E001433,0.5080553023037423
E001434,0.508546748980079
E001437,0.4964401826612753
E001438,0.6785736218657994
E001439,0.5017984482187718
E001443,0.6632253014056345
E001445,0.43611280837596883
E001446,0.4334903512080887
E001447,0.4475555511014219
E001449,0.6113208005258773
E001450,0.4964401826612753
E001454,0.5136469602838907
E001458,0.4334903512080887
E001460,0.46711113517290004
E001464,0.5116474367028901
E001467,0.4810237440834664
E001468,0.5132106721749726
E001470,0.42245473022036034
E001471,0.5119838126340518
E001472,0.5137242009490547
E001475,0.5089022688029937
E001476,0.5200827699266437
E001481,0.5448365944498493
E001486,0.4575434061428933
E001489,0.5391823797266951
E001491,0.8027555816188814
E001496,0.46078277565110676
E001497,0.5460973514057209
E001499,0.5116020433579876
E001501,0.4810237440834664
E001503,0.4228060561706099
E001505,0.45445029550383564
E001510,0.5233427261537095
E001511,0.47559165375258783
E001512,0.5300531615909275
E001513,0.6592087438935534
E001514,0.4536174707339959
E001516,0.5083102557533636
E001517,0.8146868097649308
E001518,0.6110668506050908
E001519,0.42245473022036034
E001520,0.625356055873711
E001523,0.6616722304762233
E001524,0.5014097763412892
E001525,0.43699300433553273
E001527,0.5440105839583466
E001530,0.4545236527598505
E001533,0.6466691090046035
E001534,0.4295429646596912
E001535,0.6800250843134572
E001538,0.5377535144852044
E001539,0.5534699477443578
E001545,0.8438249547061019
E001546,0.5731757016983253
E001550,0.47514644346770735
E001551,0.5089022688029937
E001556,0.45518726176323837
E001558,0.6487650643968026
E001564,0.4773884292432493
E001565,0.6454597797754665
E001568,0.47080157823300484
E001570,0.5449760142091403
E001571,0.6972511178719687
E001573,0.7174797046271875
E001574,0.6705849201234177
E001575,0.5424692457318027
E001576,0.5657742548789372
E001577,0.5119838126340518
E001580,0.45445029550383564
E001581,0.5450923716357415
E001582,0.7304631119018553
E001583,0.6318856676210117
E001584,0.6078565573291587
E001586,0.4378899401584454
E001590,0.5976948763354935
E001593,0.5080553023037423
E001596,0.5300531615909275
E001599,0.5265514603377572
E001603,0.6489898849049245
E001607,0.6603155541226605
E001609,0.6044604434576049
E001613,0.5343838506543427
E001616,0.4295429646596912
E001617,0.7068374042259163
E001620,0.5447470783848785
E001622,0.5419155227701091
E001626,0.6759989739404764
E001627,0.6670143439674426
E001629,0.6374439672442731
E001630,0.5203071218328854
E001631,0.5121306322097429
E001633,0.5741450076503627
E001634,0.5771698340930029
E001637,0.4334903512080887
E001639,0.6022822582957237
E001640,0.46744786936634597
E001647,0.5672507462381698
E001648,0.6431672898119977
E001655,0.4996187013320872
E001656,0.47080157823300484
E001657,0.4228060561706099
E001659,0.47080157823300484
E001660,0.8026061064570945
E001661,0.4713726248646803
E001662,0.5388449144891286
E001664,0.5218995152351356
E001665,0.5302292201473394
E001670,0.49687017278998447
E001672,0.5084376451932722
E001675,0.5864645888820861
E001676,0.5447470783848785
E001677,0.4545236527598505
E001678,0.5681800076917378
E001680,0.514217552444685
E001683,0.5137242009490547
E001685,0.7576902189731831
E001688,0.4575434061428933
E001689,0.7751917587332219
E001690,0.6075388571825389
E001691,0.5084376451932722
E001692,0.5137242009490547
E001693,0.7866823345614874
E001694,0.43250700286338983
E001698,0.5029240601225996
E001699,0.5047384833873453
E001700,0.468904254826721
E001703,0.46711113517290004
E001705,0.5636239217908185
E001706,0.4638661886393726
E001708,0.5387824952124811
E001710,0.4262106700326812
E001712,0.7946256541467343
E001717,0.43699300433553273
E001718,0.43250700286338983
E001721,0.4728654951780511
E001722,0.7943525541634235
E001723,0.4228060561706099
E001725,0.4875269558716313
E001726,0.502493118655136
E001730,0.4762080417103583
E001731,0.5374217438106472
E001733,0.4784808009663274
E001734,0.4417435700810563
E001736,0.45518726176323837
E001741,0.5652825337513087
E001743,0.461450349225928
E001745,0.8428338264530073
E001746,0.5031439525837362
E001747,0.7084958770063055
E001748,0.46379242460564873
E001749,0.5571789829754159
E001750,0.5132106721749726
E001756,0.6372549033223438
E001757,0.5290148925133186
E001758,0.4737444831800237
E001760,0.6763477968307783
E001761,0.6980112369633029
E001762,0.670544988026373
E001763,0.4938544858105743
E001764,0.6924512648073414
E001766,0.4305175260621395
E001768,0.62004571943762
E001769,0.4936066648808338
E001774,0.5137242009490547
E001775,0.5598915972071373
E001777,0.44520333130925765
E001780,0.511636001778836
E001781,0.5336771142837269
E001783,0.4567154536462477
E001788,0.6713678989542067
E001789,0.5449760142091403
E001792,0.499518058816643
E001793,0.8003384129019033
E001796,0.4377917102967617
E001797,0.4638661886393726
E001802,0.4638661886393726
E001803,0.4737444831800237
E001806,0.4810237440834664
E001807,0.4737444831800237
E001811,0.4403089318675238
E001813,0.5265514603377572
E001817,0.4614774927179579
E001819,0.5020020321905742
E001820,0.46730551775411067
E001824,0.5652825337513087
E001825,0.7533927175727664
E001827,0.5080777827675902
E001830,0.539404003558885
E001834,0.4295429646596912
E001835,0.5540531895396825
E001836,0.42245473022036034
E001839,0.6174606040822693
E001840,0.5080618475617055
E001842,0.7788262619957371
E001846,0.4737444831800237
E001848,0.43367534885054243
E001849,0.5766817050734387
E001851,0.4532657706448269
E001854,0.5003489037238555
E001857,0.5449911343437188
E001858,0.5448365944498493
E001859,0.5640803997603097
E001860,0.6328052724887815
E001862,0.4475555511014219
E001869,0.576162935827734
E001870,0.44520333130925765
E001871,0.5450923716357415
E001872,0.5386523390203646
E001873,0.42245473022036034
E001875,0.42245473022036034
E001876,0.4623507345881354
E001880,0.6576093440949594
E001881,0.4810237440834664
E001884,0.5451059639253516
E001885,0.45445029550383564
E001888,0.43250700286338983
E001889,0.4737444831800237
E001896,0.5155591711621192
E001898,0.468904254826721
E001899,0.6350332442239638
E001901,0.7930952509603508
E001903,0.5652825337513087
E001909,0.5302292201473394
E001910,0.8246234786445694
E001911,0.5112884345113298
E001916,0.6256147738280302
E001917,0.4266694236478994
E001918,0.5083102557533636
E001922,0.5258750073793974
E001923,0.5129201671389332
E001924,0.5407264110785426
E001925,0.6674560893138132
E001926,0.4703787455999016
E001927,0.46730551775411067
E001928,0.550427886123226
E001930,0.522366930706974
E001931,0.5738377151994396
E001933,0.7282559022042436
E001935,0.4585185017198955
E001937,0.5415094182355279
E001938,0.4266694236478994
E001940,0.5735748035548082
E001942,0.42435967375718114
E001945,0.5265514603377572
E001951,0.5137242009490547
E001952,0.49377639979783083
E001953,0.46874645800777126
E001954,0.5200827699266437
E001957,0.5233427261537095
E001958,0.5032041701091632
E001959,0.5352635527819242
E001960,0.817881436527732
E001962,0.6364628490737216
E001964,0.45496250938902044
E001965,0.5233427261537095
E001968,0.7902275938297165
E001971,0.6400381114648285
E001972,0.6997608843344174
E001973,0.6299047273200138
E001975,0.47080157823300484
E001983,0.5265514603377572
E001984,0.5218995152351356
E001985,0.53129410314281
E001994,0.4262106700326812
E001995,0.6395347870051658
E001996,0.4658287111584467
E001997,0.5073572897663474
E001998,0.5218995152351356
E001999,0.4266694236478994
E002001,0.5451059639253516
E002005,0.45445029550383564
E002007,0.5618110651948383
E002008,0.4859810708979747
E002009,0.667894322730887
E002013,0.5132106721749726
E002014,0.5128829433659898
E002016,0.43250700286338983
E002020,0.59588860822687
E002026,0.4305175260621395
E002027,0.634148044626285
E002036,0.7109310581681405
E002040,0.6268686637045858
E002041,0.7727435877524282
E002042,0.4305175260621395
E002043,0.5449760142091403
E002045,0.53129410314281
E002046,0.4475555511014219
E002048,0.6177867140083486
E002050,0.510336984092392
E002051,0.6344822920654795
E002054,0.4536174707339959
E002055,0.5112048776524587
E002057,0.5766356509313079
E002058,0.5154634276409972
E002059,0.5116020433579876
E002060,0.6451690154232912
E002062,0.539404003558885
E002063,0.8004919012908975
E002064,0.4964401826612753
E002065,0.42435967375718114
E002069,0.4536174707339959
E002070,0.5071025994104513
E002072,0.43367534885054243
E002073,0.5450923716357415
E002074,0.4638661886393726
E002075,0.5007605264668881
E002078,0.5302292201473394
E002081,0.5233427261537095
E002086,0.6600525753954455
E002091,0.5653846144199763
E002093,0.5031200694426886
E002095,0.81329494133048
E002096,0.7268169176465257
E002098,0.5265514603377572
E002099,0.46998801707045357
E002100,0.5077714870381355
E002102,0.5119838126340518
E002103,0.5666736959642145
E002105,0.5088633330479794
E002107,0.4547813540216921
E002108,0.7640502370594713
E002111,0.7133285423197755
E002114,0.539404003558885
E002116,0.5663253531984941
E002118,0.5158276436473601
E002119,0.5534739572044106
E002121,0.5660712064363195
E002122,0.4810237440834664
E002124,0.4704705675788997
E002125,0.4704705675788997
E002131,0.8225104309709701
E002132,0.5087984553615607
E002133,0.5031865755214413
E002134,0.5128829433659898
E002137,0.4334903512080887
E002140,0.7597423666680034
E002141,0.5080618475617055
E002143,0.5122150919517923
E002145,0.45445029550383564
E002146,0.6464595432567979
E002149,0.776796290309421
E002150,0.5610271346071267
E002153,0.5368350503104409
E002154,0.4698706094657966
E002156,0.45518726176323837
E002158,0.5541065655534676
E002159,0.7334159285678651
E002160,0.5119838126340518
E002161,0.5087531919054205
E002162,0.43250700286338983
E002163,0.48552134624412585
E002165,0.4392946635472777
E002170,0.5393196416741252
E002174,0.8530297748776509
E002175,0.4567154536462477
E002177,0.575683026545511
E002179,0.8336977298758331
E002180,0.5154634276409972
E002182,0.43367534885054243
E002183,0.6309851209708462
E002187,0.5595235752313208
E002190,0.6301320983065258
E002191,0.4334903512080887
E002192,0.5184896604948883
E002193,0.5265514603377572
E002194,0.5083710529837808
E002196,0.8141805189715812
E002197,0.47275171280782746
E002198,0.6842905324500077
E002200,0.43611280837596883
E002208,0.4372542204454384
E002209,0.46715957730420443
E002215,0.5084376451932722
E002216,0.43611280837596883
E002217,0.46379242460564873
E002218,0.4475555511014219
E002222,0.43779138042728055
E002225,0.6361622278784076
E002230,0.42435967375718114
E002233,0.5290148925133186
E002241,0.6135066679383605
E002242,0.5087984553615607
E002243,0.4575434061428933
E002245,0.5265514603377572
E002246,0.5386228522182468
E002248,0.4475555511014219
E002250,0.5588671739094108
E002251,0.5132106721749726
E002253,0.5218995152351356
E002254,0.4547813540216921
E002255,0.4547813540216921
E002256,0.5461902906368734
E002257,0.6044196159950965
E002258,0.5336771142837269
E002263,0.5119660776918387
E002265,0.4638661886393726
E002268,0.4372542204454384
E002270,0.5087984553615607
E002273,0.5258750073793974
E002277,0.5079471305406431
E002278,0.43250700286338983
E002279,0.8338756727500013
E002280,0.5031439525837362
E002281,0.5047384833873453
E002283,0.6427024748219463
E002285,0.46715957730420443
E002286,0.5090321921947961
E002288,0.5734351937273384
E002290,0.5738377151994396
