社員ID,10年定着ラベル
E000366,0.4933963641524315
E000367,0.4992651119828224
E000368,0.4494711756706238
E000370,0.6080351173877716
E000372,0.5315629169344902
E000373,0.5355846211314201
E000376,0.6527915894985199
E000378,0.5958273708820343
E000379,0.5216817557811737
E000380,0.5283048376441002
E000383,0.5656461119651794
E000384,0.5801181495189667
E000386,0.7149196416139603
E000387,0.6885837018489838
E000391,0.40198395401239395
E000394,0.5216817557811737
E000395,0.5377040430903435
E000396,0.6329890564084053
E000402,0.6898134350776672
E000405,0.5512463971972466
E000412,0.46944957971572876
E000414,0.5814639925956726
E000415,0.6644627749919891
E000417,0.5842485353350639
E000418,0.4945257678627968
E000420,0.5164664313197136
E000425,0.4359746277332306
E000426,0.49688658118247986
E000427,0.5164261683821678
E000428,0.5656461119651794
E000430,0.6548800319433212
E000432,0.497067391872406
E000433,0.5536582171916962
E000435,0.6010046079754829
E000437,0.706460177898407
E000438,0.5256112664937973
E000442,0.4762887582182884
E000448,0.4115576297044754
E000451,0.4463374689221382
E000452,0.404421791434288
E000454,0.45737363398075104
E000456,0.5216817557811737
E000460,0.6653119772672653
E000462,0.532612644135952
E000472,0.5309713035821915
E000475,0.5512463971972466
E000477,0.5116062834858894
E000478,0.5164261683821678
E000485,0.5283048376441002
E000492,0.5355846211314201
E000493,0.4712023288011551
E000496,0.5315629169344902
E000498,0.706626683473587
E000499,0.5303696021437645
E000502,0.4712023288011551
E000503,0.4906314015388489
E000504,0.6234781667590141
E000511,0.5766877308487892
E000513,0.638993926346302
E000514,0.5656461119651794
E000515,0.5312184318900108
E000517,0.6514115482568741
E000520,0.5110884830355644
E000525,0.4115576297044754
E000528,0.5260935202240944
E000531,0.4933963641524315
E000536,0.4496501609683037
E000537,0.47448035329580307
E000539,0.5164261683821678
E000542,0.6407101452350616
E000543,0.5805696323513985
E000544,0.5411492958664894
E000547,0.4933963641524315
E000550,0.635966569185257
E000551,0.6832214146852493
E000552,0.4874543622136116
E000554,0.5766877308487892
E000555,0.5297744497656822
E000556,0.7029172778129578
E000557,0.7670393586158752
E000559,0.7670393586158752
E000565,0.5103636011481285
E000567,0.4359746277332306
E000568,0.7578496485948563
E000569,0.4496501609683037
E000573,0.4945257678627968
E000582,0.5319380387663841
E000584,0.45737363398075104
E000587,0.508029468357563
E000588,0.4933963641524315
E000590,0.5766877308487892
E000592,0.5585855767130852
E000595,0.7121907621622086
E000596,0.6715997382998466
E000597,0.5585855767130852
E000599,0.4874543622136116
E000600,0.7547052204608917
E000602,0.5708595290780067
E000604,0.6745907068252563
E000610,0.4104478731751442
E000611,0.5656461119651794
E000612,0.4496501609683037
E000613,0.4992651119828224
E000614,0.4538997486233711
E000616,0.5305723994970322
E000617,0.497067391872406
E000620,0.4115576297044754
E000621,0.5807779654860497
E000624,0.6430984288454056
E000625,0.43929773569107056
E000627,0.6071166098117828
E000631,0.4953882619738579
E000632,0.5103636011481285
E000634,0.7071559131145477
E000638,0.43929773569107056
E000639,0.532612644135952
E000645,0.4649875983595848
E000648,0.678755983710289
E000649,0.49812936782836914
E000650,0.5269505009055138
E000651,0.722336009144783
E000652,0.7029172778129578
E000655,0.508697621524334
E000660,0.40901023894548416
E000661,0.4463374689221382
E000664,0.4945257678627968
E000667,0.5656461119651794
E000668,0.7626665681600571
E000671,0.4076179713010788
E000672,0.49362925440073013
E000677,0.5537338629364967
E000679,0.4115576297044754
E000680,0.5814639925956726
E000681,0.49780120700597763
E000683,0.7104640156030655
E000685,0.5801181495189667
E000687,0.599281832575798
E000690,0.46867620944976807
E000691,0.5297744497656822
E000696,0.5109029337763786
E000698,0.5255089476704597
E000699,0.5881251692771912
E000701,0.4432798773050308
E000703,0.501669205725193
E000706,0.6318598315119743
E000708,0.46867620944976807
E000709,0.5721564218401909
E000711,0.5896957516670227
E000712,0.43929773569107056
E000714,0.4762887582182884
E000717,0.5522360801696777
E000719,0.5319536551833153
E000720,0.5721564218401909
E000722,0.473585844039917
E000723,0.4494711756706238
E000724,0.4933963641524315
E000726,0.4756742939352989
E000727,0.5305231437087059
E000728,0.566371887922287
E000729,0.4101327061653137
E000732,0.5144112482666969
E000733,0.5381983518600464
E000734,0.5305723994970322
E000735,0.41369667649269104
E000736,0.4721270427107811
E000739,0.49780120700597763
E000742,0.6399991139769554
E000744,0.5116062834858894
E000746,0.7271430492401123
E000747,0.4874543622136116
E000750,0.5452777370810509
E000751,0.6345412135124207
E000753,0.4756742939352989
E000754,0.46944957971572876
E000756,0.41519831866025925
E000757,0.4494711756706238
E000758,0.5896957516670227
E000761,0.5766877308487892
E000763,0.6445735022425652
E000772,0.7010212242603302
E000773,0.576017864048481
E000775,0.527514636516571
E000776,0.5421584099531174
E000778,0.5315629169344902
E000779,0.6907373368740082
E000780,0.49688658118247986
E000781,0.7409582287073135
E000782,0.7104845196008682
E000784,0.40901023894548416
E000785,0.6677710264921188
E000786,0.43356771767139435
E000787,0.532612644135952
E000791,0.6887978613376617
E000792,0.5116062834858894
E000793,0.7493627518415451
E000794,0.6397900655865669
E000795,0.4933963641524315
E000797,0.5216817557811737
E000799,0.4359746277332306
E000800,0.41519831866025925
E000802,0.5315621793270111
E000804,0.5269505009055138
E000805,0.5756058543920517
E000808,0.5237552747130394
E000811,0.6711995452642441
E000814,0.7071559131145477
E000815,0.4649875983595848
E000816,0.5044933184981346
E000818,0.5164261683821678
E000822,0.4910472705960274
E000823,0.6237569823861122
E000829,0.5087275952100754
E000832,0.5237552747130394
E000833,0.47741009294986725
E000836,0.6466404944658279
E000837,0.6069414243102074
E000841,0.5024727359414101
E000843,0.5655335262417793
E000844,0.5963670611381531
E000855,0.6189040988683701
E000856,0.5837793797254562
E000861,0.5255089476704597
E000862,0.6381263583898544
E000864,0.5875608250498772
E000865,0.6448347568511963
E000866,0.5875608250498772
E000868,0.47097307443618774
E000870,0.5305231437087059
E000872,0.502243660390377
E000873,0.6365058645606041
E000874,0.6573449298739433
E000875,0.7670393586158752
E000876,0.4756742939352989
E000877,0.6287223845720291
E000880,0.576017864048481
E000881,0.5585855767130852
E000882,0.5069129094481468
E000884,0.7002929896116257
E000885,0.5363065451383591
E000886,0.5903084129095078
E000889,0.5886630937457085
E000890,0.7670393586158752
E000899,0.5065493136644363
E000909,0.5842142179608345
E000910,0.5020197331905365
E000912,0.5297744497656822
E000913,0.41369667649269104
E000915,0.5717739760875702
E000916,0.5019353106617928
E000917,0.7670393586158752
E000918,0.4649875983595848
E000919,0.6572567969560623
E000920,0.5110884830355644
E000922,0.4980871453881264
E000923,0.43356771767139435
E000925,0.5804727897047997
E000927,0.4359746277332306
E000934,0.46867620944976807
E000937,0.7670393586158752
E000939,0.6084004789590836
E000940,0.4870833680033684
E000941,0.6477855741977692
E000942,0.7670393586158752
E000943,0.4101327061653137
E000946,0.6918553560972214
E000949,0.5387974232435226
E000953,0.43356771767139435
E000954,0.5656461119651794
E000955,0.7457429319620132
E000956,0.508029468357563
E000957,0.40198395401239395
E000958,0.4933963641524315
E000959,0.527514636516571
E000960,0.5215273201465607
E000966,0.41846785694360733
E000970,0.4721270427107811
E000979,0.5550476387143135
E000982,0.5656461119651794
E000983,0.7578496485948563
E000985,0.5056465789675713
E000986,0.5054434984922409
E000987,0.6620589718222618
E000988,0.5777660608291626
E000990,0.4735466316342354
E000993,0.7029172778129578
E000998,0.5208985507488251
E000999,0.5689254328608513
E001001,0.707694873213768
E001004,0.4906314015388489
E001005,0.4775254353880882
E001006,0.5053633898496628
E001007,0.7670393586158752
E001009,0.5522360801696777
E001011,0.5366702079772949
E001012,0.5438613072037697
E001013,0.6625084280967712
E001015,0.49688658118247986
E001016,0.6498254090547562
E001017,0.5215273201465607
E001018,0.4104478731751442
E001019,0.6468750536441803
E001020,0.4115576297044754
E001021,0.4494711756706238
E001023,0.5522360801696777
E001026,0.5215273201465607
E001029,0.5309713035821915
E001030,0.5903084129095078
E001031,0.5237552747130394
E001032,0.5813197195529938
E001033,0.5087275952100754
E001035,0.493144690990448
E001036,0.5921385213732719
E001039,0.6291385963559151
E001040,0.5803373083472252
E001042,0.5623644664883614
E001043,0.5164261683821678
E001045,0.6790406405925751
E001047,0.7009869962930679
E001052,0.6386459693312645
E001053,0.5363065451383591
E001054,0.5305231437087059
E001056,0.6532833129167557
E001058,0.5656461119651794
E001062,0.5192414671182632
E001063,0.67738077044487
E001064,0.5269505009055138
E001067,0.4496501609683037
E001068,0.5656461119651794
E001069,0.5237552747130394
E001075,0.5074660256505013
E001076,0.6509863510727882
E001077,0.5963670611381531
E001078,0.5656461119651794
E001080,0.5216817557811737
E001082,0.5702077746391296
E001085,0.404421791434288
E001089,0.5805644616484642
E001091,0.5756058543920517
E001092,0.6462763845920563
E001093,0.5366702079772949
E001094,0.4762887582182884
E001095,0.7626665681600571
E001097,0.4101327061653137
E001099,0.7029172778129578
E001100,0.6745907068252563
E001103,0.5024727359414101
E001104,0.532612644135952
E001108,0.532612644135952
E001109,0.4308309480547905
E001111,0.5721564218401909
E001112,0.6834272742271423
E001115,0.7527680993080139
E001116,0.5804727897047997
E001117,0.706460177898407
E001121,0.41369667649269104
E001122,0.43356771767139435
E001131,0.7358118295669556
E001132,0.49812936782836914
E001136,0.700614720582962
E001141,0.5636405199766159
E001142,0.6303332224488258
E001143,0.6137903332710266
E001145,0.7670393586158752
E001147,0.5103636011481285
E001148,0.7629000097513199
E001151,0.5875608250498772
E001154,0.527514636516571
E001156,0.5756058543920517
E001158,0.592740461230278
E001159,0.4463374689221382
E001160,0.43929773569107056
E001163,0.521404854953289
E001164,0.5656461119651794
E001166,0.5656461119651794
E001170,0.4467775300145149
E001173,0.6327049359679222
E001174,0.43929773569107056
E001177,0.5056465789675713
E001178,0.5388878807425499
E001180,0.43929773569107056
E001181,0.5237552747130394
E001185,0.5896957516670227
E001186,0.5470255836844444
E001187,0.5109029337763786
E001188,0.5766877308487892
E001194,0.45737363398075104
E001195,0.4115576297044754
E001197,0.5315621793270111
E001199,0.5087275952100754
E001202,0.6325042098760605
E001203,0.7169459164142609
E001204,0.5656461119651794
E001205,0.5108572766184807
E001206,0.5103636011481285
E001209,0.501361183822155
E001212,0.6001632735133171
E001213,0.6399991139769554
E001217,0.4649875983595848
E001218,0.5315629169344902
E001220,0.4496501609683037
E001222,0.5728295594453812
E001224,0.4496501609683037
E001225,0.532612644135952
E001227,0.501669205725193
E001230,0.6459943056106567
E001231,0.5056465789675713
E001234,0.43929773569107056
E001237,0.521404854953289
E001238,0.5872747972607613
E001239,0.4910472705960274
E001241,0.5612309649586678
E001243,0.5039976090192795
E001244,0.4933963641524315
E001247,0.5056465789675713
E001250,0.6588275879621506
E001251,0.4076179713010788
E001254,0.4762887582182884
E001255,0.5656461119651794
E001256,0.5380432233214378
E001257,0.4649875983595848
E001259,0.5116062834858894
E001261,0.5087275952100754
E001263,0.6293191462755203
E001265,0.6955020129680634
E001266,0.4538997486233711
E001267,0.4538997486233711
E001269,0.40198395401239395
E001271,0.43356771767139435
E001273,0.4359746277332306
E001274,0.6084092557430267
E001275,0.7457429319620132
E001277,0.4494711756706238
E001279,0.5086305215954781
E001280,0.5305723994970322
E001285,0.6508604735136032
E001286,0.5945538580417633
E001291,0.5315629169344902
E001292,0.47097307443618774
E001293,0.5109029337763786
E001294,0.5380432233214378
E001298,0.7621372491121292
E001300,0.5380432233214378
E001302,0.5173825323581696
E001303,0.4762887582182884
E001308,0.5319380387663841
E001310,0.7144202291965485
E001311,0.404421791434288
E001313,0.5065493136644363
E001314,0.4762887582182884
E001315,0.7670393586158752
E001318,0.5522062256932259
E001319,0.5216817557811737
E001321,0.5867203921079636
E001322,0.5355846211314201
E001323,0.4812135472893715
E001327,0.5875608250498772
E001331,0.5156305059790611
E001332,0.5656461119651794
E001333,0.7578496485948563
E001334,0.5260935202240944
E001339,0.47097307443618774
E001342,0.5054434984922409
E001343,0.5098826289176941
E001344,0.40901023894548416
E001346,0.5979391634464264
E001348,0.7670393586158752
E001350,0.5827785357832909
E001352,0.7670393586158752
E001353,0.4870833680033684
E001356,0.6346267238259315
E001357,0.5184949189424515
E001360,0.4101327061653137
E001361,0.5116062834858894
E001362,0.4953882619738579
E001363,0.7670393586158752
E001364,0.5215273201465607
E001365,0.4104478731751442
E001366,0.5345342606306076
E001370,0.7276092171669006
E001372,0.5312184318900108
E001373,0.5411492958664894
E001374,0.5355846211314201
E001383,0.6195211410522461
E001385,0.7484514862298965
E001388,0.7670393586158752
E001391,0.5040787011384964
E001392,0.6002626046538353
E001393,0.5728295594453812
E001398,0.4467775300145149
E001400,0.5114265009760857
E001401,0.5297744497656822
E001405,0.5312184318900108
E001408,0.5305723994970322
E001409,0.6375763639807701
E001412,0.69422847032547
E001413,0.5728295594453812
E001414,0.5867203921079636
E001415,0.5656461119651794
E001416,0.5216817557811737
E001422,0.6623589098453522
E001423,0.6264277026057243
E001427,0.6365058645606041
E001431,0.7013425379991531
E001432,0.5116062834858894
E001433,0.5380432233214378
E001434,0.5393365770578384
E001437,0.5216817557811737
E001438,0.6832200884819031
E001439,0.5021937936544418
E001443,0.6671484559774399
E001445,0.49688658118247986
E001446,0.404421791434288
E001447,0.4494711756706238
E001449,0.6069414243102074
E001450,0.5216817557811737
E001454,0.5721564218401909
E001458,0.404421791434288
E001460,0.4933963641524315
E001464,0.5116062834858894
E001467,0.4756742939352989
E001468,0.5269505009055138
E001470,0.43929773569107056
E001471,0.5297744497656822
E001472,0.5087275952100754
E001475,0.5319380387663841
E001476,0.532612644135952
E001481,0.5867203921079636
E001486,0.4538997486233711
E001489,0.5623644664883614
E001491,0.7578496485948563
E001496,0.496468149125576
E001497,0.5522062256932259
E001499,0.5470255836844444
E001501,0.4756742939352989
E001503,0.43929773569107056
E001505,0.4762887582182884
E001510,0.5355846211314201
E001511,0.493144690990448
E001512,0.49797189980745316
E001513,0.7000952064990997
E001514,0.4359746277332306
E001516,0.5103636011481285
E001517,0.7629000097513199
E001518,0.6093383282423019
E001519,0.43929773569107056
E001520,0.600357674062252
E001523,0.6980253458023071
E001524,0.5074660256505013
E001525,0.49688658118247986
E001527,0.5388878807425499
E001530,0.4104478731751442
E001533,0.6713448464870453
E001534,0.41369667649269104
E001535,0.7077607363462448
E001538,0.5717739760875702
E001539,0.5522360801696777
E001545,0.7670393586158752
E001546,0.5790532827377319
E001550,0.46746546775102615
E001551,0.5319380387663841
E001556,0.4463374689221382
E001558,0.7029172778129578
E001564,0.4898526892066002
E001565,0.660433292388916
E001568,0.47097307443618774
E001570,0.5827785357832909
E001571,0.7029172778129578
E001573,0.722111240029335
E001574,0.6612550839781761
E001575,0.5455164536833763
E001576,0.5896957516670227
E001577,0.5297744497656822
E001580,0.4762887582182884
E001581,0.5827785357832909
E001582,0.7324213236570358
E001583,0.6406604126095772
E001584,0.6695924401283264
E001586,0.5041034445166588
E001590,0.6436236277222633
E001593,0.5380432233214378
E001596,0.49797189980745316
E001599,0.497067391872406
E001603,0.7029172778129578
E001607,0.7670393586158752
E001609,0.6505473479628563
E001613,0.5232470706105232
E001616,0.41369667649269104
E001617,0.706480085849762
E001620,0.5678949356079102
E001622,0.6252932474017143
E001626,0.7270969748497009
E001627,0.6752889454364777
E001629,0.6430984288454056
E001630,0.5260935202240944
E001631,0.49812936782836914
E001633,0.5842485353350639
E001634,0.6169634461402893
E001637,0.404421791434288
E001639,0.5929365009069443
E001640,0.49170099198818207
E001647,0.6002626046538353
E001648,0.6532555669546127
E001655,0.5054434984922409
E001656,0.47097307443618774
E001657,0.43929773569107056
E001659,0.47097307443618774
E001660,0.7670393586158752
E001661,0.49362925440073013
E001662,0.5612309649586678
E001664,0.5366702079772949
E001665,0.5181431472301483
E001670,0.5141479969024658
E001672,0.5438613072037697
E001675,0.6327049359679222
E001676,0.5678949356079102
E001677,0.4104478731751442
E001678,0.6452022790908813
E001680,0.5721564218401909
E001683,0.5087275952100754
E001685,0.7282487899065018
E001688,0.4538997486233711
E001689,0.7317696362733841
E001690,0.6696437448263168
E001691,0.5438613072037697
E001692,0.5087275952100754
E001693,0.7324213236570358
E001694,0.4945257678627968
E001698,0.5093910172581673
E001699,0.527514636516571
E001700,0.5005436167120934
E001703,0.4933963641524315
E001705,0.5792757347226143
E001706,0.4467775300145149
E001708,0.5345342606306076
E001710,0.41846785694360733
E001712,0.7578496485948563
E001717,0.49688658118247986
E001718,0.4945257678627968
E001721,0.4870833680033684
E001722,0.7578496485948563
E001723,0.43929773569107056
E001725,0.5721564218401909
E001726,0.5440630912780762
E001730,0.46944957971572876
E001731,0.5312184318900108
E001733,0.5855180472135544
E001734,0.5410354062914848
E001736,0.4463374689221382
E001741,0.5702077746391296
E001743,0.46867620944976807
E001745,0.7670393586158752
E001746,0.5127291530370712
E001747,0.7221343368291855
E001748,0.4874543622136116
E001749,0.5468952730298042
E001750,0.5269505009055138
E001756,0.6011113077402115
E001757,0.5039976090192795
E001758,0.4712023288011551
E001760,0.7237310111522675
E001761,0.7067843675613403
E001762,0.6895141303539276
E001763,0.5110884830355644
E001764,0.7238164246082306
E001766,0.4721270427107811
E001768,0.648565024137497
E001769,0.4953882619738579
E001774,0.5087275952100754
E001775,0.5708595290780067
E001777,0.43356771767139435
E001780,0.5305231437087059
E001781,0.5484659522771835
E001783,0.40901023894548416
E001788,0.6617222130298615
E001789,0.5827785357832909
E001792,0.5400398448109627
E001793,0.7670393586158752
E001796,0.49688658118247986
E001797,0.4467775300145149
E001802,0.4467775300145149
E001803,0.4712023288011551
E001806,0.4756742939352989
E001807,0.4712023288011551
E001811,0.49718882143497467
E001813,0.497067391872406
E001817,0.4308309480547905
E001819,0.498094879090786
E001820,0.4812135472893715
E001824,0.5702077746391296
E001825,0.7324213236570358
E001827,0.5116062834858894
E001830,0.5215273201465607
E001834,0.41369667649269104
E001835,0.5421584099531174
E001836,0.43929773569107056
E001839,0.6085871011018753
E001840,0.5656461119651794
E001842,0.7245786637067795
E001846,0.4712023288011551
E001848,0.4101327061653137
E001849,0.5770947560667992
E001851,0.4359746277332306
E001854,0.5434132665395737
E001857,0.5801181495189667
E001858,0.5867203921079636
E001859,0.546533077955246
E001860,0.6417669504880905
E001862,0.4494711756706238
E001869,0.5777660608291626
E001870,0.43356771767139435
E001871,0.5827785357832909
E001872,0.5424933731555939
E001873,0.43929773569107056
E001875,0.43929773569107056
E001876,0.5721564218401909
E001880,0.6397618129849434
E001881,0.4756742939352989
E001884,0.576017864048481
E001885,0.4762887582182884
E001888,0.4945257678627968
E001889,0.4712023288011551
E001896,0.565200462937355
E001898,0.5005436167120934
E001899,0.7005129605531693
E001901,0.7670393586158752
E001903,0.5702077746391296
E001909,0.5181431472301483
E001910,0.7670393586158752
E001911,0.5037878006696701
E001916,0.6348407194018364
E001917,0.45737363398075104
E001918,0.5103636011481285
E001922,0.5047860220074654
E001923,0.5116062834858894
E001924,0.5387974232435226
E001925,0.6272453963756561
E001926,0.4649875983595848
E001927,0.4812135472893715
E001928,0.5303696021437645
E001930,0.5305231437087059
E001931,0.5920080542564392
E001933,0.7670393586158752
E001935,0.4498194009065628
E001937,0.5570123866200447
E001938,0.45737363398075104
E001940,0.5869403555989265
E001942,0.4496501609683037
E001945,0.5056465789675713
E001951,0.5087275952100754
E001952,0.5020197331905365
E001953,0.4647560566663742
E001954,0.532612644135952
E001957,0.5355846211314201
E001958,0.507054053246975
E001959,0.5550476387143135
E001960,0.7670393586158752
E001962,0.6370279118418694
E001964,0.4076179713010788
E001965,0.5355846211314201
E001968,0.7304914444684982
E001971,0.6419336721301079
E001972,0.7429872453212738
E001973,0.6461270973086357
E001975,0.47097307443618774
E001983,0.497067391872406
E001984,0.5366702079772949
E001985,0.5114265009760857
E001994,0.41846785694360733
E001995,0.6746512800455093
E001996,0.473585844039917
E001997,0.508697621524334
E001998,0.5366702079772949
E001999,0.45737363398075104
E002001,0.576017864048481
E002005,0.4762887582182884
E002007,0.582509383559227
E002008,0.5855180472135544
E002009,0.6525799110531807
E002013,0.5269505009055138
E002014,0.5585855767130852
E002016,0.4945257678627968
E002020,0.6104170978069305
E002026,0.4721270427107811
E002027,0.6466404944658279
E002036,0.6758991181850433
E002040,0.6528113558888435
E002041,0.7127695381641388
E002042,0.4721270427107811
E002043,0.5827785357832909
E002045,0.5114265009760857
E002046,0.4494711756706238
E002048,0.6420604437589645
E002050,0.5098826289176941
E002051,0.638023242354393
E002054,0.4359746277332306
E002055,0.5074660256505013
E002057,0.594195581972599
E002058,0.5537338629364967
E002059,0.5470255836844444
E002060,0.6283951923251152
E002062,0.5215273201465607
E002063,0.7670393586158752
E002064,0.5216817557811737
E002065,0.4496501609683037
E002069,0.4359746277332306
E002070,0.5008118823170662
E002072,0.4101327061653137
E002073,0.5827785357832909
E002074,0.4467775300145149
E002075,0.5048094615340233
E002078,0.5181431472301483
E002081,0.5355846211314201
E002086,0.6691321134567261
E002091,0.5728295594453812
E002093,0.5512463971972466
E002095,0.7578496485948563
E002096,0.7159315049648285
E002098,0.497067391872406
E002099,0.49716661125421524
E002100,0.5237552747130394
E002102,0.5297744497656822
E002103,0.566371887922287
E002105,0.5116062834858894
E002107,0.40198395401239395
E002108,0.7077607363462448
E002111,0.7125903517007828
E002114,0.5215273201465607
E002116,0.5896957516670227
E002118,0.5116062834858894
E002119,0.5502070412039757
E002121,0.5689169093966484
E002122,0.4756742939352989
E002124,0.4735466316342354
E002125,0.4735466316342354
E002131,0.7670393586158752
E002132,0.5192414671182632
E002133,0.548586517572403
E002134,0.5585855767130852
E002137,0.404421791434288
E002140,0.7626665681600571
E002141,0.5656461119651794
E002143,0.5116062834858894
E002145,0.4762887582182884
E002146,0.7104640156030655
E002149,0.7358118295669556
E002150,0.5875608250498772
E002153,0.5215273201465607
E002154,0.5706760510802269
E002156,0.4463374689221382
E002158,0.7029172778129578
E002159,0.753134235739708
E002160,0.5297744497656822
E002161,0.5097558051347733
E002162,0.4945257678627968
E002163,0.480173759162426
E002165,0.48917877674102783
E002170,0.5397214069962502
E002174,0.7670393586158752
E002175,0.40901023894548416
E002177,0.5842485353350639
E002179,0.7626665681600571
E002180,0.5537338629364967
E002182,0.4101327061653137
E002183,0.6620874404907227
E002187,0.5200320407748222
E002190,0.6541593968868256
E002191,0.404421791434288
E002192,0.522018626332283
E002193,0.497067391872406
E002194,0.5144112482666969
E002196,0.7670393586158752
E002197,0.49460572749376297
E002198,0.7670393586158752
E002200,0.49688658118247986
E002208,0.4115576297044754
E002209,0.49827564507722855
E002215,0.5438613072037697
E002216,0.49688658118247986
E002217,0.4874543622136116
E002218,0.4494711756706238
E002222,0.501361183822155
E002225,0.7312938421964645
E002230,0.4496501609683037
E002233,0.5039976090192795
E002241,0.6557633653283119
E002242,0.5192414671182632
E002243,0.4538997486233711
E002245,0.5056465789675713
E002246,0.5283048376441002
E002248,0.4494711756706238
E002250,0.5521364063024521
E002251,0.5269505009055138
E002253,0.5366702079772949
E002254,0.40198395401239395
E002255,0.40198395401239395
E002256,0.5493964552879333
E002257,0.5752567872405052
E002258,0.5484659522771835
E002263,0.5721564218401909
E002265,0.4467775300145149
E002268,0.4115576297044754
E002270,0.5192414671182632
E002273,0.5047860220074654
E002277,0.5086305215954781
E002278,0.4945257678627968
E002279,0.7578496485948563
E002280,0.5127291530370712
E002281,0.527514636516571
E002283,0.6527459919452667
E002285,0.49827564507722855
E002286,0.5721564218401909
E002288,0.5814639925956726
E002290,0.5920080542564392
E002292,0.4308309480547905
