社員ID,10年定着ラベル
E000291,0.4604706759177154
E000292,0.4971892289809476
E000294,0.6417158734062316
E000295,0.4995330231253652
E000298,0.45718274187859664
E000299,0.7602481865642348
E000301,0.4971892289809476
E000302,0.6117652493123766
E000304,0.43382579901724605
E000315,0.5188484381436469
E000316,0.4329929477231641
E000321,0.5227667603068581
E000323,0.42415837035210135
E000324,0.42357932613539295
E000328,0.43336999940055376
E000331,0.5377501983046593
E000332,0.6672125033328714
E000333,0.4167908375140089
E000337,0.4984159201696441
E000339,0.45965300743209836
E000342,0.6478294904870133
E000343,0.43600292391645795
E000344,0.5442377090461101
E000345,0.4156629937164372
E000346,0.8025420156011079
E000348,0.7752276422047791
E000350,0.48282983045003564
E000352,0.517318982951045
E000359,0.45718274187859664
E000361,0.5186858869325937
E000362,0.5179280322237857
E000363,0.46491948373422065
E000366,0.44124382794077244
E000367,0.5021047685472262
E000368,0.4398531731402556
E000370,0.6247038992546291
E000372,0.5295638985220069
E000373,0.5282664418106874
E000376,0.6434569896005401
E000378,0.5961868208027099
E000379,0.5150693649390756
E000380,0.5496311255773642
E000383,0.5251617260400564
E000384,0.5445221665813246
E000386,0.6763007710935567
E000387,0.641500926106267
E000391,0.43422140614616117
E000394,0.5150693649390756
E000395,0.5290881171238819
E000396,0.6143178760531055
E000402,0.675670654673659
E000405,0.4996761785736888
E000412,0.4640015091969619
E000414,0.5889956066590218
E000415,0.6110354812856924
E000417,0.5976898349784625
E000418,0.4232757543052774
E000420,0.5321213198466547
E000425,0.4338939878294954
E000426,0.42357932613539295
E000427,0.5179280322237857
E000428,0.5289995454122446
E000430,0.6443091117002379
E000432,0.5227257850743044
E000433,0.5419796665922612
E000435,0.580812860633469
E000437,0.6902435284180789
E000438,0.5023054114690937
E000442,0.45718274187859664
E000448,0.4174172546087526
E000451,0.43382579901724605
E000452,0.4156629937164372
E000454,0.4167908375140089
E000456,0.5150693649390756
E000460,0.6464972701274498
E000462,0.5236867371671342
E000472,0.5251119039091655
E000475,0.4996761785736888
E000477,0.4975372968774056
E000478,0.5179280322237857
E000485,0.5592763857761661
E000492,0.5282664418106874
E000493,0.4613884879631429
E000496,0.5295638985220069
E000498,0.7519486933238207
E000499,0.5612984400588165
E000502,0.4613884879631429
E000503,0.478192452768909
E000504,0.6048357730163978
E000511,0.57454835055494
E000513,0.6401698768891012
E000514,0.537732128112154
E000515,0.53904913538681
E000517,0.6519288846527985
E000520,0.5141458369322754
E000525,0.4174172546087526
E000528,0.5238443265244906
E000531,0.44066261698124076
E000536,0.4167908375140089
E000537,0.49872039392029194
E000539,0.5179280322237857
E000542,0.6466321656826468
E000543,0.5529798217190177
E000544,0.5442515580282162
E000547,0.44066261698124076
E000550,0.6523853728599568
E000551,0.6613251727559826
E000552,0.45965300743209836
E000554,0.57454835055494
E000555,0.5183655055007839
E000556,0.5678970782987856
E000557,0.8385534370380118
E000559,0.7893666627793647
E000565,0.4987053452346503
E000567,0.4338939878294954
E000568,0.7973203795488727
E000569,0.4167908375140089
E000573,0.4232757543052774
E000582,0.5182398649925062
E000584,0.4167908375140089
E000587,0.4984159201696441
E000588,0.44124382794077244
E000590,0.57454835055494
E000592,0.5309573077029133
E000595,0.6900235211292802
E000596,0.5970453601456069
E000597,0.5336614979728093
E000599,0.45965300743209836
E000600,0.7835226504039674
E000602,0.5603317435552858
E000604,0.6503578026690667
E000610,0.43336999940055376
E000611,0.536793386017983
E000612,0.4167908375140089
E000613,0.5021047685472262
E000614,0.43382579901724605
E000616,0.5286441378433158
E000617,0.5227257850743044
E000620,0.4174172546087526
E000621,0.581449177137651
E000624,0.6438463427653611
E000625,0.41685780816680895
E000627,0.5727178837417862
E000631,0.47882045461278155
E000632,0.5000539925346887
E000634,0.6910459331451958
E000638,0.41685780816680895
E000639,0.5236867371671342
E000645,0.4604706759177154
E000648,0.6655508642778806
E000649,0.5115996415351461
E000650,0.5188484381436469
E000651,0.7825054958594259
E000652,0.6590615186898101
E000655,0.49828536636957493
E000660,0.43600292391645795
E000661,0.43382579901724605
E000664,0.4232757543052774
E000667,0.5369515251531304
E000668,0.744926433203244
E000671,0.43588853515249504
E000672,0.44451460951212496
E000677,0.5326962468796816
E000679,0.4174172546087526
E000680,0.5889956066590218
E000681,0.4424117842039431
E000683,0.7839781178145776
E000685,0.5445221665813246
E000687,0.5990073565046292
E000690,0.43560359081523137
E000691,0.5183655055007839
E000696,0.49722979834034453
E000698,0.5645708600704004
E000699,0.619888605444385
E000701,0.4757690960006583
E000703,0.42432976151420665
E000706,0.6536180113450587
E000708,0.43560359081523137
E000709,0.5335146023321533
E000711,0.5648389562625711
E000712,0.41685780816680895
E000714,0.45718274187859664
E000717,0.5552361069101451
E000719,0.5348306456808074
E000720,0.5277754675731754
E000722,0.457244768044459
E000723,0.4398531731402556
E000724,0.44066261698124076
E000726,0.46491948373422065
E000727,0.5287643907333195
E000728,0.5712445850297162
E000729,0.4173034448518736
E000732,0.49831273698475176
E000733,0.5378184980068492
E000734,0.5286441378433158
E000735,0.4163364018373663
E000736,0.4185496597922165
E000739,0.4424117842039431
E000742,0.6435307852697879
E000744,0.516087720493041
E000746,0.783769193110663
E000747,0.45965300743209836
E000750,0.528985528358506
E000751,0.6176170120581757
E000753,0.46491948373422065
E000754,0.4640015091969619
E000756,0.43336999940055376
E000757,0.4398531731402556
E000758,0.5648389562625711
E000761,0.57454835055494
E000763,0.6504981956479522
E000772,0.642511934224115
E000773,0.5441131852095079
E000775,0.5226861093019383
E000776,0.55869620058562
E000778,0.5295638985220069
E000779,0.6642568612129494
E000780,0.42415837035210135
E000781,0.7814848649643062
E000782,0.6793733441981782
E000784,0.43600292391645795
E000785,0.6493659148202239
E000786,0.4329929477231641
E000787,0.5236867371671342
E000791,0.6426726902363924
E000792,0.5124472999557043
E000793,0.7957484677485547
E000794,0.6502869415738374
E000795,0.44124382794077244
E000797,0.5150693649390756
E000799,0.4338939878294954
E000800,0.43336999940055376
E000802,0.49445420338193485
E000804,0.5188484381436469
E000805,0.5433447957429942
E000808,0.5247871148534062
E000811,0.646962706590959
E000814,0.6910459331451958
E000815,0.4604706759177154
E000816,0.5025335320964459
E000818,0.5179280322237857
E000822,0.44035705821562887
E000823,0.6427940387002856
E000829,0.5125204338565017
E000832,0.5286419042617445
E000833,0.4797196062670622
E000836,0.6321639778445657
E000837,0.6196509679999145
E000841,0.5014612033093279
E000843,0.5441131852095079
E000844,0.5658672653818286
E000855,0.6011216846257983
E000856,0.5712370726563397
E000861,0.5645708600704004
E000862,0.6428828442163145
E000864,0.5720262572230362
E000865,0.6459297653583472
E000866,0.5720262572230362
E000868,0.45965300743209836
E000870,0.5292305005307438
E000872,0.498937146489715
E000873,0.6367642199083299
E000874,0.6476739116345666
E000875,0.8498732272395695
E000876,0.46491948373422065
E000877,0.6376524570590125
E000880,0.5441131852095079
E000881,0.5309573077029133
E000882,0.5007406795516234
E000884,0.7714994564972186
E000885,0.49399913742056806
E000886,0.5955277239874489
E000889,0.5903781418465124
E000890,0.8434766800183883
E000899,0.53728203058317
E000909,0.5479328364873083
E000910,0.4915879107366661
E000912,0.5183655055007839
E000913,0.4163364018373663
E000915,0.5442377090461101
E000916,0.48503252327449475
E000917,0.7259958668174158
E000918,0.4604706759177154
E000919,0.6418978822273601
E000920,0.5141458369322754
E000922,0.4672029308502307
E000923,0.4329929477231641
E000925,0.5509745240288344
E000927,0.4338939878294954
E000934,0.43560359081523137
E000937,0.7909868186543526
E000939,0.5744271867817732
E000940,0.48644365744580786
E000941,0.6384136229189676
E000942,0.8336401537864229
E000943,0.4173034448518736
E000946,0.6420175424318217
E000949,0.5390436108555934
E000953,0.4329929477231641
E000954,0.5369515251531304
E000955,0.677467847215486
E000956,0.4984159201696441
E000957,0.43422140614616117
E000958,0.44066261698124076
E000959,0.5226861093019383
E000960,0.5416770087483259
E000966,0.4163364018373663
E000970,0.4185496597922165
E000979,0.5377501983046593
E000982,0.5350653923457273
E000983,0.802736053105265
E000985,0.5225840252077926
E000986,0.49979828633916207
E000987,0.6468093034651358
E000988,0.599389771158245
E000990,0.4824872296605169
E000993,0.7095182333170867
E000998,0.5308188557767534
E000999,0.5650293969708464
E001001,0.6918588868286719
E001004,0.478192452768909
E001005,0.45009934623635456
E001006,0.500441800017159
E001007,0.7109893790105986
E001009,0.5552361069101451
E001011,0.5247642558846715
E001012,0.5001290683352607
E001013,0.6414593070811239
E001015,0.42357932613539295
E001016,0.6558367682216881
E001017,0.5363413500930498
E001018,0.43336999940055376
E001019,0.65119420370817
E001020,0.4174172546087526
E001021,0.4398531731402556
E001023,0.5552361069101451
E001026,0.5363413500930498
E001029,0.5251119039091655
E001030,0.5955277239874489
E001031,0.525251765673655
E001032,0.5496018555628875
E001033,0.5125204338565017
E001035,0.4847144273020709
E001036,0.5758352284911569
E001039,0.6291174602632443
E001040,0.5435236285874971
E001042,0.5383959461297151
E001043,0.5179280322237857
E001045,0.6630736871284683
E001047,0.75778840536488
E001052,0.645497366805537
E001053,0.49399913742056806
E001054,0.5338151622453595
E001056,0.6326048269994639
E001058,0.5369515251531304
E001062,0.5174448989433267
E001063,0.6357564147016205
E001064,0.5188484381436469
E001067,0.4167908375140089
E001068,0.5232604699775718
E001069,0.5241673631303949
E001075,0.49936568920410945
E001076,0.6223298973083692
E001077,0.5658672653818286
E001078,0.5369515251531304
E001080,0.5150693649390756
E001082,0.5712812696166617
E001085,0.4156629937164372
E001089,0.5493044943300803
E001091,0.5433447957429942
E001092,0.6016865146682304
E001093,0.5247642558846715
E001094,0.45718274187859664
E001095,0.6620150651750434
E001097,0.4173034448518736
E001099,0.569621338177096
E001100,0.6498395572544723
E001103,0.5014612033093279
E001104,0.5236867371671342
E001108,0.5236867371671342
E001109,0.4447173023724724
E001111,0.5335146023321533
E001112,0.6581080985456684
E001115,0.7832672318765721
E001116,0.536495937981391
E001117,0.6883549504992831
E001121,0.4163364018373663
E001122,0.4329929477231641
E001131,0.7849273511969486
E001132,0.5115996415351461
E001136,0.6822540369947956
E001141,0.5639287380479707
E001142,0.6381458923541355
E001143,0.608902170141098
E001145,0.794072878794756
E001147,0.5000539925346887
E001148,0.7448625462766753
E001151,0.5720262572230362
E001154,0.5226861093019383
E001156,0.5433447957429942
E001158,0.5988500379522164
E001159,0.43382579901724605
E001160,0.41685780816680895
E001163,0.517318982951045
E001164,0.537732128112154
E001166,0.5369515251531304
E001170,0.4498513686635947
E001173,0.614717534340905
E001174,0.41685780816680895
E001177,0.5225840252077926
E001178,0.5368861577637921
E001180,0.41685780816680895
E001181,0.525251765673655
E001185,0.5648389562625711
E001186,0.5287166812555977
E001187,0.49722979834034453
E001188,0.57454835055494
E001194,0.4167908375140089
E001195,0.4174172546087526
E001197,0.49445420338193485
E001199,0.5125204338565017
E001202,0.6107710227686076
E001203,0.7749113747912247
E001204,0.537732128112154
E001205,0.49890533973130957
E001206,0.5004298326996476
E001209,0.4253151921079734
E001212,0.626464088089096
E001213,0.6445708980086441
E001217,0.4604706759177154
E001218,0.5295638985220069
E001220,0.4167908375140089
E001222,0.5737623711551773
E001224,0.4167908375140089
E001225,0.5236867371671342
E001227,0.42432976151420665
E001230,0.6424810929348936
E001231,0.5225840252077926
E001234,0.41685780816680895
E001237,0.517318982951045
E001238,0.573316992248299
E001239,0.44035705821562887
E001241,0.5423732535457221
E001243,0.5362763933029099
E001244,0.44066261698124076
E001247,0.5225840252077926
E001250,0.6485312058414847
E001251,0.43588853515249504
E001254,0.45718274187859664
E001255,0.5369515251531304
E001256,0.5236075254133997
E001257,0.4604706759177154
E001259,0.5033743958460307
E001261,0.5125204338565017
E001263,0.5644452706518771
E001265,0.6683440667982855
E001266,0.43382579901724605
E001267,0.43382579901724605
E001269,0.43422140614616117
E001271,0.4329929477231641
E001273,0.4338939878294954
E001274,0.5760172678621757
E001275,0.793233128254788
E001277,0.4398531731402556
E001279,0.5017284975296018
E001280,0.5286441378433158
E001285,0.6562205634156483
E001286,0.5435804330904854
E001291,0.5295638985220069
E001292,0.45965300743209836
E001293,0.49722979834034453
E001294,0.5236075254133997
E001298,0.80299936988773
E001300,0.5236075254133997
E001302,0.4963565578970366
E001303,0.45718274187859664
E001308,0.5182398649925062
E001310,0.6861305256052436
E001311,0.4156629937164372
E001313,0.53728203058317
E001314,0.45718274187859664
E001315,0.810092267559745
E001318,0.5502133975879185
E001319,0.5150693649390756
E001321,0.5427614431992537
E001322,0.5282664418106874
E001323,0.45873519538667085
E001327,0.5720262572230362
E001331,0.4995330231253652
E001332,0.5350653923457273
E001333,0.802736053105265
E001334,0.5238443265244906
E001339,0.45965300743209836
E001342,0.49829357518898254
E001343,0.49907785361014007
E001344,0.43600292391645795
E001346,0.5998976418255878
E001348,0.834686956120623
E001350,0.5437564746325223
E001352,0.7847026018965574
E001353,0.48644365744580786
E001356,0.6547047502318482
E001357,0.5127875181632936
E001360,0.4173034448518736
E001361,0.4975372968774056
E001362,0.47882045461278155
E001363,0.839236229502971
E001364,0.5363413500930498
E001365,0.43336999940055376
E001366,0.5390436108555934
E001370,0.7718147996253796
E001372,0.53904913538681
E001373,0.5442515580282162
E001374,0.5282664418106874
E001383,0.6027729837388418
E001385,0.6542336142794385
E001388,0.7279731662607765
E001391,0.5014612033093279
E001392,0.5658365642326016
E001393,0.5737623711551773
E001398,0.4498513686635947
E001400,0.53728203058317
E001401,0.5183655055007839
E001405,0.53904913538681
E001408,0.5286441378433158
E001409,0.6489568530088728
E001412,0.6647487427146114
E001413,0.5737623711551773
E001414,0.5427614431992537
E001415,0.537732128112154
E001416,0.5150693649390756
E001422,0.6583052571054143
E001423,0.6053183770539201
E001427,0.639982410568721
E001431,0.7710000718222484
E001432,0.4906598951661118
E001433,0.5236075254133997
E001434,0.49774295162792087
E001437,0.5150693649390756
E001438,0.6651719824302019
E001439,0.48819572152604856
E001443,0.6515405633619092
E001445,0.42357932613539295
E001446,0.4156629937164372
E001447,0.4398531731402556
E001449,0.6190492574528291
E001450,0.5150693649390756
E001454,0.54146793891119
E001458,0.4156629937164372
E001460,0.44066261698124076
E001464,0.5124472999557043
E001467,0.46491948373422065
E001468,0.5188484381436469
E001470,0.41685780816680895
E001471,0.5183655055007839
E001472,0.5125204338565017
E001475,0.5182398649925062
E001476,0.5236867371671342
E001481,0.5427614431992537
E001486,0.43382579901724605
E001489,0.5383959461297151
E001491,0.7970272541819408
E001496,0.4841059967297989
E001497,0.5502133975879185
E001499,0.5287166812555977
E001501,0.46491948373422065
E001503,0.41685780816680895
E001505,0.45718274187859664
E001510,0.5282664418106874
E001511,0.4847144273020709
E001512,0.536006965895883
E001513,0.6776988166537874
E001514,0.4338939878294954
E001516,0.5000539925346887
E001517,0.796580236759696
E001518,0.6122530251378068
E001519,0.41685780816680895
E001520,0.6321999099277816
E001523,0.6617710744634975
E001524,0.5008705886190595
E001525,0.42357932613539295
E001527,0.5379746460261428
E001530,0.43336999940055376
E001533,0.6464972701274498
E001534,0.4163364018373663
E001535,0.6362107648391842
E001538,0.5442377090461101
E001539,0.5552361069101451
E001545,0.8293460521881283
E001546,0.5689551125077208
E001550,0.4785638883007658
E001551,0.5182398649925062
E001556,0.43382579901724605
E001558,0.6578204497105742
E001564,0.4859616224524119
E001565,0.6455136198686132
E001568,0.45965300743209836
E001570,0.5437564746325223
E001571,0.6867120577559147
E001573,0.6852442403788584
E001574,0.6481174909246492
E001575,0.5445492079317372
E001576,0.5647147403920361
E001577,0.5183655055007839
E001580,0.45718274187859664
E001581,0.5437564746325223
E001582,0.7521931514764255
E001583,0.6438945355444466
E001584,0.6116704432005641
E001586,0.42455323119134747
E001590,0.6149117146878387
E001593,0.5236075254133997
E001596,0.536006965895883
E001599,0.5227257850743044
E001603,0.6601244828084074
E001607,0.6971368959990645
E001609,0.610602246906111
E001613,0.5372799194717109
E001616,0.4163364018373663
E001617,0.6877922091461043
E001620,0.5421713811910017
E001622,0.5723616544942407
E001626,0.6535063027659886
E001627,0.6720085136435968
E001629,0.6434852404927346
E001630,0.5238443265244906
E001631,0.5115996415351461
E001633,0.5976898349784625
E001634,0.5997008304195075
E001637,0.4156629937164372
E001639,0.605679851505092
E001640,0.4824917673958957
E001647,0.5658365642326016
E001648,0.6448567808734624
E001655,0.49979828633916207
E001656,0.45965300743209836
E001657,0.41685780816680895
E001659,0.45965300743209836
E001660,0.801192074701476
E001661,0.44324967287333294
E001662,0.5423732535457221
E001664,0.5247642558846715
E001665,0.5324458111253533
E001670,0.486092251104621
E001672,0.5001290683352607
E001675,0.6114666056949736
E001676,0.5421713811910017
E001677,0.43336999940055376
E001678,0.6321242902471564
E001680,0.54146793891119
E001683,0.5125204338565017
E001685,0.7794186476030898
E001688,0.43382579901724605
E001689,0.725771244463561
E001690,0.6188873239541529
E001691,0.5001290683352607
E001692,0.5125204338565017
E001693,0.7832630608759324
E001694,0.4232757543052774
E001698,0.4854775527302072
E001699,0.5226861093019383
E001700,0.44164531051721645
E001703,0.44066261698124076
E001705,0.5647147403920361
E001706,0.4498513686635947
E001708,0.5390436108555934
E001710,0.4163364018373663
E001712,0.7918817434971822
E001717,0.42357932613539295
E001718,0.4232757543052774
E001721,0.48644365744580786
E001722,0.7935512059563231
E001723,0.41685780816680895
E001725,0.5277754675731754
E001726,0.4972887966900923
E001730,0.4640015091969619
E001731,0.53904913538681
E001733,0.5353297254220115
E001734,0.5219000583391027
E001736,0.43382579901724605
E001741,0.5712812696166617
E001743,0.43560359081523137
E001745,0.8344298794601025
E001746,0.5032589542113425
E001747,0.6871740004041683
E001748,0.45965300743209836
E001749,0.5596935737505421
E001750,0.5188484381436469
E001756,0.599727922904809
E001757,0.5362763933029099
E001758,0.4613884879631429
E001760,0.6602404680520628
E001761,0.7258773508481727
E001762,0.6531913038170417
E001763,0.5141458369322754
E001764,0.6700720461283873
E001766,0.4185496597922165
E001768,0.6316314436120837
E001769,0.47882045461278155
E001774,0.5125204338565017
E001775,0.5603317435552858
E001777,0.4329929477231641
E001780,0.5281430037233834
E001781,0.5377501983046593
E001783,0.43600292391645795
E001788,0.6426472602063683
E001789,0.5437564746325223
E001792,0.49399913742056806
E001793,0.7973594483881858
E001796,0.42415837035210135
E001797,0.4498513686635947
E001802,0.4498513686635947
E001803,0.4613884879631429
E001806,0.46491948373422065
E001807,0.4613884879631429
E001811,0.4261393538008905
E001813,0.5227257850743044
E001817,0.4447173023724724
E001819,0.5000723443007886
E001820,0.45873519538667085
E001824,0.5712812696166617
E001825,0.7797045249869325
E001827,0.5040266740345268
E001830,0.5418189780374567
E001834,0.4163364018373663
E001835,0.55869620058562
E001836,0.41685780816680895
E001839,0.6315935995748048
E001840,0.5369515251531304
E001842,0.788053829620553
E001846,0.4613884879631429
E001848,0.4173034448518736
E001849,0.5980575234572933
E001851,0.4338939878294954
E001854,0.49673514141074304
E001857,0.5445221665813246
E001858,0.5427614431992537
E001859,0.5734852244553026
E001860,0.6427891504123913
E001862,0.4398531731402556
E001869,0.5983657376281581
E001870,0.4329929477231641
E001871,0.5437564746325223
E001872,0.5450059118627889
E001873,0.41685780816680895
E001875,0.41685780816680895
E001876,0.5277053828885667
E001880,0.639477063558626
E001881,0.46491948373422065
E001884,0.5441131852095079
E001885,0.45718274187859664
E001888,0.4232757543052774
E001889,0.4613884879631429
E001896,0.5361850882013202
E001898,0.44164531051721645
E001899,0.6311914760892101
E001901,0.8037337931943408
E001903,0.5712812696166617
E001909,0.5324458111253533
E001910,0.819129844980409
E001911,0.498937146489715
E001916,0.6415208046426759
E001917,0.4167908375140089
E001918,0.5000539925346887
E001922,0.5209529859537815
E001923,0.5134085844380357
E001924,0.5390436108555934
E001925,0.6516796862165212
E001926,0.4604706759177154
E001927,0.45873519538667085
E001928,0.5593324970105626
E001930,0.5338151622453595
E001931,0.5960633751689921
E001933,0.6974040576774689
E001935,0.4459359176944203
E001937,0.5396859301151815
E001938,0.4167908375140089
E001940,0.5796029021073503
E001942,0.4167908375140089
E001945,0.5225840252077926
E001951,0.5125204338565017
E001952,0.4915879107366661
E001953,0.45873519538667085
E001954,0.5236867371671342
E001957,0.5282664418106874
E001958,0.4996450809292102
E001959,0.5377501983046593
E001960,0.8112359295274357
E001962,0.6450298429344862
E001964,0.43588853515249504
E001965,0.5282664418106874
E001968,0.7958926486910924
E001971,0.6512133872620344
E001972,0.6661504652596091
E001973,0.6512132823191116
E001975,0.45965300743209836
E001983,0.5227257850743044
E001984,0.5247642558846715
E001985,0.53728203058317
E001994,0.4163364018373663
E001995,0.6310244673359638
E001996,0.457244768044459
E001997,0.49828536636957493
E001998,0.5247642558846715
E001999,0.4167908375140089
E002001,0.5441131852095079
E002005,0.45718274187859664
E002007,0.5635243255785372
E002008,0.535496086715944
E002009,0.6437671425603718
E002013,0.5188484381436469
E002014,0.5336614979728093
E002016,0.4232757543052774
E002020,0.5732104287090374
E002026,0.4185496597922165
E002027,0.6239239926503899
E002036,0.67030774271431
E002040,0.6426469354855763
E002041,0.7867109913108131
E002042,0.4185496597922165
E002043,0.5437564746325223
E002045,0.53728203058317
E002046,0.4398531731402556
E002048,0.6417272253655311
E002050,0.4975730399615131
E002051,0.627106575420754
E002054,0.4338939878294954
E002055,0.49936568920410945
E002057,0.5785118356262714
E002058,0.5326962468796816
E002059,0.5287166812555977
E002060,0.6466930685815591
E002062,0.5418189780374567
E002063,0.8103013870595211
E002064,0.5150693649390756
E002065,0.4167908375140089
E002069,0.4338939878294954
E002070,0.5021047685472262
E002072,0.4173034448518736
E002073,0.5437564746325223
E002074,0.4498513686635947
E002075,0.49738291614203506
E002078,0.5324458111253533
E002081,0.5282664418106874
E002086,0.6316899580628055
E002091,0.5737623711551773
E002093,0.4996761785736888
E002095,0.7969373572071158
E002096,0.7730173742391169
E002098,0.5227257850743044
E002099,0.48341786994836533
E002100,0.5241673631303949
E002102,0.5183655055007839
E002103,0.5712445850297162
E002105,0.5111631095945881
E002107,0.43422140614616117
E002108,0.7810759574587991
E002111,0.6891501633040307
E002114,0.5418189780374567
E002116,0.5648389562625711
E002118,0.5182615230037374
E002119,0.5481436692427487
E002121,0.5758108466133514
E002122,0.46491948373422065
E002124,0.4824872296605169
E002125,0.4824872296605169
E002131,0.8298091708003507
E002132,0.5174448989433267
E002133,0.4996761785736888
E002134,0.5336614979728093
E002137,0.4156629937164372
E002140,0.7524081354253583
E002141,0.5369515251531304
E002143,0.4900323371541541
E002145,0.45718274187859664
E002146,0.6331435350342379
E002149,0.783572797678143
E002150,0.5720262572230362
E002153,0.5396912225964586
E002154,0.5231388560893109
E002156,0.43382579901724605
E002158,0.5693444980932663
E002159,0.6761487156235775
E002160,0.5183655055007839
E002161,0.504921848661049
E002162,0.4232757543052774
E002163,0.4897608538413769
E002165,0.4612152918679054
E002170,0.545796205989187
E002174,0.839588618367792
E002175,0.43600292391645795
E002177,0.5976898349784625
E002179,0.8013622911380854
E002180,0.5326962468796816
E002182,0.4173034448518736
E002183,0.6497664910283718
E002187,0.5635844596602426
E002190,0.6298104628090957
E002191,0.4156629937164372
E002192,0.5227667603068581
E002193,0.5227257850743044
E002194,0.49831273698475176
E002196,0.8001786146956098
E002197,0.4875737095677438
E002198,0.6460717350451394
E002200,0.42357932613539295
E002208,0.4174172546087526
E002209,0.4835564849476953
E002215,0.5001290683352607
E002216,0.42357932613539295
E002217,0.45965300743209836
E002218,0.4398531731402556
E002222,0.4253151921079734
E002225,0.6376692813975624
E002230,0.4167908375140089
E002233,0.5362763933029099
E002241,0.6267135577104919
E002242,0.5174448989433267
E002243,0.43382579901724605
E002245,0.5225840252077926
E002246,0.5496311255773642
E002248,0.4398531731402556
E002250,0.5650969368230099
E002251,0.5188484381436469
E002253,0.5247642558846715
E002254,0.43422140614616117
E002255,0.43422140614616117
E002256,0.5510044870290542
E002257,0.5836882251509572
E002258,0.5377501983046593
E002263,0.54146793891119
E002265,0.4498513686635947
E002268,0.4174172546087526
E002270,0.5174448989433267
E002273,0.5209529859537815
E002277,0.49216457744259084
E002278,0.4232757543052774
E002279,0.8053963663186049
E002280,0.5032589542113425
E002281,0.5226861093019383
E002283,0.6392407878350991
E002285,0.4835564849476953
E002286,0.5335146023321533
E002288,0.5935016842417866
E002290,0.5960633751689921
E002292,0.4447173023724724
