社員ID,10年定着ラベル
E000477,0.5136722912804836
E000478,0.5235910676129154
E000485,0.5447578219693759
E000492,0.5329653474932114
E000493,0.47410593697363207
E000496,0.5316996726637284
E000498,0.7166047719330789
E000499,0.5456508998994544
E000502,0.47410593697363207
E000503,0.50809904142351
E000504,0.6038745107199898
E000511,0.5677593243671326
E000513,0.6343342556957806
E000514,0.5485325778165122
E000515,0.5368004705447388
E000517,0.6260890372917084
E000520,0.5186797783881087
E000525,0.4451592116586383
E000528,0.5286909760010564
E000531,0.4894063097397878
E000536,0.466610398374701
E000537,0.5014053149820411
E000539,0.5235910676129154
E000542,0.6309862007641832
E000543,0.5615345758670022
E000544,0.5266853055857457
E000547,0.4894063097397878
E000550,0.6281073234306019
E000551,0.677681073896126
E000552,0.48157971269337113
E000554,0.5677593243671326
E000555,0.530573448168843
E000556,0.6365181299304518
E000557,0.7873226716353309
E000559,0.7722149864050154
E000565,0.5191297941247027
E000567,0.4688339105455905
E000568,0.7675058882614699
E000569,0.466610398374701
E000573,0.4842309577491346
E000582,0.5337675348120104
E000584,0.466610398374701
E000587,0.5243327435470747
E000588,0.4898302850286558
E000590,0.5677593243671326
E000592,0.5390857801350059
E000595,0.6933335800913693
E000596,0.6130865776153753
E000597,0.5391942518099636
E000599,0.48157971269337113
E000600,0.7605616857547872
E000602,0.5596640353514738
E000604,0.6727545677807153
E000610,0.4541432175162236
E000611,0.5488832829307677
E000612,0.466610398374701
E000613,0.5103582477029329
E000614,0.4715009364699501
E000616,0.5281314034092931
E000617,0.5183869024501552
E000620,0.4451592116586383
E000621,0.5832960517926771
E000624,0.6286918089712704
E000625,0.46393329965597757
E000627,0.5869209155323153
E000631,0.5130927252717602
E000632,0.5187598666123725
E000634,0.6846730428758686
E000638,0.46393329965597757
E000639,0.5313401663783877
E000645,0.46944682220640965
E000648,0.6602761119482541
E000649,0.5141214023737707
E000650,0.5287097028172105
E000651,0.7413392276476113
E000652,0.665836355970182
E000655,0.5148008642874463
E000660,0.44860797844886147
E000661,0.4715009364699501
E000664,0.4842309577491346
E000667,0.548445524105696
E000668,0.7527892048090464
E000671,0.4493904541717851
E000672,0.48968913237947626
E000677,0.5404153062402484
E000679,0.4451592116586383
E000680,0.579040232717334
E000681,0.4908019958009164
E000683,0.7385132714154788
E000685,0.555745916592625
E000687,0.6034310107774964
E000690,0.47792063732202233
E000691,0.530573448168843
E000696,0.5243107618269633
E000698,0.5350918473835485
E000699,0.5981574150594738
E000701,0.48935795802076876
E000703,0.4880374170516399
E000706,0.6324358652993548
E000708,0.47792063732202233
E000709,0.5502688515955135
E000711,0.5638823405873935
E000712,0.4628932970660958
E000714,0.4792805928750769
E000717,0.555797122683613
E000719,0.5318159958575374
E000720,0.5489008662803393
E000722,0.47566670234056113
E000723,0.46219053797979553
E000724,0.4894063097397878
E000726,0.47468909360604633
E000727,0.5339124920565799
E000728,0.5585922982244825
E000729,0.445932763206804
E000732,0.5148008642874463
E000733,0.5350384302752144
E000734,0.5281314034092931
E000735,0.44961404041796676
E000736,0.47306534357756513
E000739,0.4908019958009164
E000742,0.634930817205456
E000744,0.518526472230974
E000746,0.7431677315069957
E000747,0.48157971269337113
E000750,0.5432038571356391
E000751,0.6151596274229669
E000753,0.47468909360604633
E000754,0.4700353475744184
E000756,0.457267410700565
E000757,0.46219053797979553
E000758,0.5638823405873935
E000761,0.5677593243671326
E000763,0.6354201868760454
E000772,0.6331005560661724
E000773,0.5546571682170501
E000775,0.5295767519246528
E000776,0.5461946934336827
E000778,0.5316996726637284
E000779,0.678693421507918
E000780,0.48497853258740925
E000781,0.7509470048520274
E000782,0.6895013118360769
E000784,0.44860797844886147
E000785,0.6260523439629091
E000786,0.4600712190237555
E000787,0.5313401663783877
E000791,0.6412558827754494
E000792,0.5190571181859563
E000793,0.7621989663590952
E000794,0.6327859668652466
E000795,0.4898302850286558
E000797,0.5234228070105615
E000799,0.4688339105455905
E000800,0.457267410700565
E000802,0.5266800234743743
E000804,0.5287097028172105
E000805,0.5549490318852177
E000808,0.5274646192982129
E000811,0.6277470201687284
E000814,0.6846730428758686
E000815,0.46944682220640965
E000816,0.5122716779753708
E000818,0.5235910676129154
E000822,0.48908089099201746
E000823,0.6145982967975273
E000829,0.5176832690397863
E000832,0.5279732302060361
E000833,0.49398290746019374
E000836,0.6276795958405942
E000837,0.6117711374213043
E000841,0.5109554883586523
E000843,0.5531553289768378
E000844,0.566630539394633
E000855,0.5953122770450753
E000856,0.5655548315541944
E000861,0.5350918473835485
E000862,0.6126029116095634
E000864,0.5699223892306023
E000865,0.6279147332568428
E000866,0.5699223892306023
E000868,0.4743488234424594
E000870,0.5339124920565799
E000872,0.5149884074385859
E000873,0.6312063972866271
E000874,0.6405521587906317
E000875,0.7916330620363287
E000876,0.47468909360604633
E000877,0.6151570505824363
E000880,0.5546571682170501
E000881,0.5390857801350059
E000882,0.5129619606660626
E000884,0.7202119273650309
E000885,0.5316448183441018
E000886,0.5753313101911579
E000889,0.5927351109055637
E000890,0.7896472251064867
E000899,0.5202216652038597
E000909,0.5812445402919041
E000910,0.5205699769484161
E000912,0.530573448168843
E000913,0.44961404041796676
E000915,0.5609073692626342
E000916,0.5014953216938695
E000917,0.756808207954598
E000918,0.46944682220640965
E000919,0.6250558840332535
E000920,0.5186797783881087
E000922,0.49720456259619866
E000923,0.4600712190237555
E000925,0.5606966531437251
E000927,0.4677981915743823
E000934,0.47792063732202233
E000937,0.7682316265106358
E000939,0.5691700398349626
E000940,0.49701165955767096
E000941,0.6248713090074277
E000942,0.7872902172722931
E000943,0.445932763206804
E000946,0.6323775779308302
E000949,0.5483376235876554
E000953,0.4600712190237555
E000954,0.5482317748773461
E000955,0.6894097316418232
E000956,0.5243327435470747
E000957,0.4505253938768891
E000958,0.4894063097397878
E000959,0.5295767519246528
E000960,0.53580598099658
E000966,0.4527419592678677
E000970,0.47306534357756513
E000979,0.5391416736665944
E000982,0.5475425054676867
E000983,0.767871965348942
E000985,0.5225528523709684
E000986,0.5153827807705659
E000987,0.6615902044824507
E000988,0.571074575838388
E000990,0.48476048688367884
E000993,0.6787027129804114
E000998,0.5235530273459833
E000999,0.5508680142427308
E001001,0.6862926386791327
E001004,0.50809904142351
E001005,0.4844832370809004
E001006,0.518622426204619
E001007,0.7548258953069915
E001009,0.555797122683613
E001011,0.5322605667261728
E001012,0.5310718695825803
E001013,0.6149825852047283
E001015,0.48455487767350697
E001016,0.6265788934936729
E001017,0.529823644191265
E001018,0.4541432175162236
E001019,0.6344542561718162
E001020,0.4451592116586383
E001021,0.46219053797979553
E001023,0.555797122683613
E001026,0.529823644191265
E001029,0.5306989266218068
E001030,0.5753313101911579
E001031,0.5274646192982129
E001032,0.562328282705505
E001033,0.5176832690397863
E001035,0.49528294855432814
E001036,0.5874831553625854
E001039,0.6141933127616671
E001040,0.5577985267118087
E001042,0.5456004113107745
E001043,0.5235910676129154
E001045,0.6726970762614103
E001047,0.7002368906332638
E001052,0.6344216212129594
E001053,0.5316448183441018
E001054,0.5346864176166672
E001056,0.6209300547974018
E001058,0.5482317748773461
E001062,0.5244313887961201
E001063,0.6488730014148798
E001064,0.5287097028172105
E001067,0.466610398374701
E001068,0.54010682915519
E001069,0.527578054740163
E001075,0.5169029395226631
E001076,0.620344929405732
E001077,0.566630539394633
E001078,0.548445524105696
E001080,0.5234228070105615
E001082,0.5629934133490094
E001085,0.44707027845034086
E001089,0.5600748756447801
E001091,0.5549490318852177
E001092,0.6123057259187643
E001093,0.5322605667261728
E001094,0.4792805928750769
E001095,0.6652147101015464
E001097,0.445932763206804
E001099,0.638785811654059
E001100,0.6707851189512762
E001103,0.5109554883586523
E001104,0.5313401663783877
E001108,0.5313401663783877
E001109,0.4601792025173495
E001111,0.5502688515955135
E001112,0.6735797333839101
E001115,0.7628860499668774
E001116,0.5543848629585081
E001117,0.6904827983069581
E001121,0.44961404041796676
E001122,0.4600712190237555
E001131,0.7503047185749349
E001132,0.5141214023737707
E001136,0.684729789176842
E001141,0.5795949782549151
E001142,0.6251804267983976
E001143,0.6028286261828976
E001145,0.7704546486159275
E001147,0.5195101161521337
E001148,0.7520664047666074
E001151,0.5699223892306023
E001154,0.5295767519246528
E001156,0.5549490318852177
E001158,0.5731565455309685
E001159,0.4715009364699501
E001160,0.4628932970660958
E001163,0.5284187522000079
E001164,0.5475425054676867
E001166,0.5482317748773461
E001170,0.46173069983922516
E001173,0.6134826915951065
E001174,0.46393329965597757
E001177,0.5225528523709684
E001178,0.5395007054099508
E001180,0.4628932970660958
E001181,0.5274646192982129
E001185,0.5638823405873935
E001186,0.5339558965249162
E001187,0.5243107618269633
E001188,0.5677593243671326
E001194,0.466610398374701
E001195,0.4451592116586383
E001197,0.5266800234743743
E001199,0.5176832690397863
E001202,0.6098121048174135
E001203,0.737468310293143
E001204,0.5485325778165122
E001205,0.5240564856741715
E001206,0.5199614685266232
E001209,0.48594877095763556
E001212,0.6132337403266497
E001213,0.6335685476633869
E001217,0.46944682220640965
E001218,0.5316996726637284
E001220,0.466610398374701
E001222,0.5633635108861444
E001224,0.466610398374701
E001225,0.5313401663783877
E001227,0.4880374170516399
E001230,0.6394303771368718
E001231,0.5225528523709684
E001234,0.4628932970660958
E001237,0.5284187522000079
E001238,0.5665124324529092
E001239,0.48908089099201746
E001241,0.5524451478240517
E001243,0.5143857273951699
E001244,0.4894063097397878
E001247,0.5225528523709684
E001250,0.6253364912144743
E001251,0.4493904541717851
E001254,0.4792805928750769
E001255,0.5488832829307677
E001256,0.5349248384252008
E001257,0.46944682220640965
E001259,0.519912600168488
E001261,0.5176832690397863
E001263,0.5928440850206789
E001265,0.684319837283159
E001266,0.4715009364699501
E001267,0.4715009364699501
E001269,0.4505253938768891
E001271,0.4600712190237555
E001273,0.4677981915743823
E001274,0.5771302631986482
E001275,0.7598347355154537
E001277,0.46219053797979553
E001279,0.5134523339353688
E001280,0.5281314034092931
E001285,0.624260094385761
E001286,0.5834135220242183
E001291,0.5316996726637284
E001292,0.4743488234424594
E001293,0.5243107618269633
E001294,0.5349248384252008
E001298,0.7699073809430136
E001300,0.5349248384252008
E001302,0.5194271784070208
E001303,0.4792805928750769
E001308,0.5337675348120104
E001310,0.6938916986425733
E001311,0.44707027845034086
E001313,0.5202216652038597
E001314,0.4792805928750769
E001315,0.7748256960116606
E001318,0.5493885915512807
E001319,0.5234228070105615
E001321,0.5565908616937708
E001322,0.5329653474932114
E001323,0.4773894039978795
E001327,0.5699223892306023
E001331,0.5290453090950632
E001332,0.5475425054676867
E001333,0.7692098114691405
E001334,0.5286909760010564
E001339,0.4743488234424594
E001342,0.515585403516851
E001343,0.5173921930618741
E001344,0.44860797844886147
E001346,0.5976719846935621
E001348,0.786682771139717
E001350,0.5570526788905731
E001352,0.769405939524164
E001353,0.49701165955767096
E001356,0.6304926871090066
E001357,0.515757926342689
E001360,0.445932763206804
E001361,0.5136722912804836
E001362,0.5130927252717602
E001363,0.7873999300220399
E001364,0.529823644191265
E001365,0.4541432175162236
E001366,0.5445179523662448
E001370,0.7385624277745032
E001372,0.5368004705447388
E001373,0.5266853055857457
E001374,0.5329653474932114
E001383,0.5939080714867541
E001385,0.6619558151020254
E001388,0.7571659112941198
E001391,0.5102512122936206
E001392,0.5653143369812995
E001393,0.5633635108861444
E001398,0.46173069983922516
E001400,0.5233579315425242
E001401,0.530573448168843
E001405,0.5368004705447388
E001408,0.5281314034092931
E001409,0.6314006471232513
E001412,0.6636538097385637
E001413,0.5633635108861444
E001414,0.5565908616937708
E001415,0.5485325778165122
E001416,0.5234228070105615
E001422,0.6379301900581879
E001423,0.593070561045884
E001427,0.6299541825424698
E001431,0.7363428217932125
E001432,0.5135402394989076
E001433,0.5349248384252008
E001434,0.5306375913077116
E001437,0.5234228070105615
E001438,0.6691026679463373
E001439,0.521986933012511
E001443,0.633398597444003
E001445,0.48455487767350697
E001446,0.44707027845034086
E001447,0.46219053797979553
E001449,0.6117711374213043
E001450,0.5234228070105615
E001454,0.5551354263817255
E001458,0.44707027845034086
E001460,0.4894063097397878
E001464,0.5190571181859563
E001467,0.47468909360604633
E001468,0.5287097028172105
E001470,0.4628932970660958
E001471,0.530573448168843
E001472,0.5176832690397863
E001475,0.5337675348120104
E001476,0.5313401663783877
E001481,0.5576197049178194
E001486,0.4715009364699501
E001489,0.5456004113107745
E001491,0.767396548263636
E001496,0.5004332302067742
E001497,0.5493885915512807
E001499,0.5339558965249162
E001501,0.47468909360604633
E001503,0.46393329965597757
E001505,0.4792805928750769
E001510,0.5329653474932114
E001511,0.49528294855432814
E001512,0.5164019044611847
E001513,0.677015688653992
E001514,0.4688339105455905
E001516,0.5187598666123725
E001517,0.7643179867712316
E001518,0.6052434173690143
E001519,0.4628932970660958
E001520,0.6179316633200952
E001523,0.6596784290357588
E001524,0.5167002736703328
E001525,0.48455487767350697
E001527,0.5393869254785592
E001530,0.4541432175162236
E001533,0.6380408243653527
E001534,0.44961404041796676
E001535,0.6332026843404557
E001538,0.5609073692626342
E001539,0.555797122683613
E001545,0.7858894521092964
E001546,0.5635202752477118
E001550,0.48566959215835653
E001551,0.5337675348120104
E001556,0.4715009364699501
E001558,0.66334670260816
E001564,0.4993800973048315
E001565,0.6378216052805815
E001568,0.4743488234424594
E001570,0.5565220559910408
E001571,0.6739446588351966
E001573,0.694597113393684
E001574,0.6320428799195076
E001575,0.5286022819192258
E001576,0.5642342762124698
E001577,0.530573448168843
E001580,0.4792805928750769
E001581,0.5570526788905731
E001582,0.7341192456641084
E001583,0.6345290477105793
E001584,0.620961445682114
E001586,0.48728868833924005
E001590,0.6201953795710248
E001593,0.5349248384252008
E001596,0.5164019044611847
E001599,0.5183869024501552
E001603,0.6625941598518046
E001607,0.7445861923350042
E001609,0.616748908094757
E001613,0.5332908101885137
E001616,0.44961404041796676
E001617,0.6909133086415472
E001620,0.5528247177844924
E001622,0.5915365566766901
E001626,0.6595547482487264
E001627,0.6482701198725533
E001629,0.6278890337472206
E001630,0.5286909760010564
E001631,0.5141214023737707
E001633,0.5708773684044814
E001634,0.5895748191687923
E001637,0.44707027845034086
E001639,0.5960294169657548
E001640,0.49548912718229055
E001647,0.5653143369812995
E001648,0.6330162789523865
E001655,0.5153827807705659
E001656,0.4743488234424594
E001657,0.46393329965597757
E001659,0.4743488234424594
E001660,0.774329655327787
E001661,0.48933482746977014
E001662,0.5524451478240517
E001664,0.5322605667261728
E001665,0.5267206106117072
E001670,0.5244810936670227
E001672,0.5310718695825803
E001675,0.6116744247408458
E001676,0.5528247177844924
E001677,0.4541432175162236
E001678,0.626916772013574
E001680,0.5549217680922242
E001683,0.5176832690397863
E001685,0.739428992076617
E001688,0.4715009364699501
E001689,0.6862955234382561
E001690,0.6243057135687256
E001691,0.5310718695825803
E001692,0.5176832690397863
E001693,0.7441302393577619
E001694,0.4842309577491346
E001698,0.5195110210973791
E001699,0.5295767519246528
E001700,0.4921432493199746
E001703,0.4894063097397878
E001705,0.5626523863830752
E001706,0.46173069983922516
E001708,0.5445179523662448
E001710,0.4527419592678677
E001712,0.7687787416548346
E001717,0.48455487767350697
E001718,0.4842309577491346
E001721,0.49701165955767096
E001722,0.7654876153799681
E001723,0.46393329965597757
E001725,0.5489008662803393
E001726,0.5350083373070373
E001730,0.4700353475744184
E001731,0.5368004705447388
E001733,0.5520070484221312
E001734,0.533241348893201
E001736,0.4715009364699501
E001741,0.5629934133490094
E001743,0.47792063732202233
E001745,0.7853467656411262
E001746,0.5196244835772496
E001747,0.697222885859039
E001748,0.48157971269337113
E001749,0.5540774375976311
E001750,0.5287097028172105
E001756,0.5973447340980322
E001757,0.5143857273951699
E001758,0.47410593697363207
E001760,0.6582975687879914
E001761,0.7053472582604021
E001762,0.6710209902095352
E001763,0.5186797783881087
E001764,0.665617331341667
E001766,0.47306534357756513
E001768,0.626356677546054
E001769,0.5130927252717602
E001774,0.5176832690397863
E001775,0.5596640353514738
E001777,0.4600712190237555
E001780,0.5340262719879715
E001781,0.5391416736665944
E001783,0.44860797844886147
E001788,0.6455332372842641
E001789,0.5565220559910408
E001792,0.5318770509726904
E001793,0.7727479735814421
E001796,0.48497853258740925
E001797,0.46173069983922516
E001802,0.46173069983922516
E001803,0.47410593697363207
E001806,0.47468909360604633
E001807,0.47410593697363207
E001811,0.48447711737696997
E001813,0.5183869024501552
E001817,0.4601792025173495
E001819,0.5141520666803625
E001820,0.4773894039978795
E001824,0.5629934133490094
E001825,0.7457815173670953
E001827,0.5194612477939985
E001830,0.5349117734884811
E001834,0.44961404041796676
E001835,0.5461946934336827
E001836,0.4628932970660958
E001839,0.6164346013397152
E001840,0.548445524105696
E001842,0.7472333276878252
E001846,0.47410593697363207
E001848,0.445932763206804
E001849,0.5712660128887933
E001851,0.4677981915743823
E001854,0.5368128559777399
E001857,0.555745916592625
E001858,0.5576197049178194
E001859,0.5381403254097183
E001860,0.6318401233855692
E001862,0.46219053797979553
E001869,0.5721315783291755
E001870,0.4600712190237555
E001871,0.5570526788905731
E001872,0.5424103120643939
E001873,0.4628932970660958
E001875,0.4628932970660958
E001876,0.5472185847861987
E001880,0.6254431516306008
E001881,0.47468909360604633
E001884,0.5546571682170501
E001885,0.4792805928750769
E001888,0.4842309577491346
E001889,0.47410593697363207
E001896,0.545526104969961
E001898,0.4921432493199746
E001899,0.6178979746693396
E001901,0.7746352947770849
E001903,0.5629934133490094
E001909,0.5267206106117072
E001910,0.7817788574858819
E001911,0.5175972962849541
E001916,0.6313581764572653
E001917,0.466610398374701
E001918,0.5195101161521337
E001922,0.5189933560443719
E001923,0.5190571181859563
E001924,0.5483376235876554
E001925,0.62882849770267
E001926,0.46944682220640965
E001927,0.4773894039978795
E001928,0.5445794905530885
E001930,0.5346864176166672
E001931,0.5814157101601783
E001933,0.687093759544067
E001935,0.4492485326776649
E001937,0.5501296939839196
E001938,0.466610398374701
E001940,0.570563551937703
E001942,0.466610398374701
E001945,0.5225528523709684
E001951,0.5176832690397863
E001952,0.5205699769484161
E001953,0.4701541848175501
E001954,0.5313401663783877
E001957,0.5329653474932114
E001958,0.5142273377927874
E001959,0.5391416736665944
E001960,0.7792109207544652
E001962,0.6318401708708178
E001964,0.4493904541717851
E001965,0.5329653474932114
E001968,0.7504416501538779
E001971,0.632842032660531
E001972,0.6853483493951247
E001973,0.6382346935475464
E001975,0.4743488234424594
E001983,0.5183869024501552
E001984,0.5322605667261728
E001985,0.5233579315425242
E001994,0.4527419592678677
E001995,0.6478531501082464
E001996,0.47566670234056113
E001997,0.5148008642874463
E001998,0.5322605667261728
E001999,0.466610398374701
E002001,0.5546571682170501
E002005,0.4792805928750769
E002007,0.5781364648415519
E002008,0.5523175914514754
E002009,0.626938309440342
E002013,0.5287097028172105
E002014,0.5391942518099636
E002016,0.4842309577491346
E002020,0.5777802809959599
E002026,0.47306534357756513
E002027,0.6250758607252052
E002036,0.6775296617129992
E002040,0.638964456066388
E002041,0.7401918924807892
E002042,0.47306534357756513
E002043,0.5565220559910408
E002045,0.5233579315425242
E002046,0.46219053797979553
E002048,0.6378159424143773
E002050,0.5175948153385406
E002051,0.6251010912712478
E002054,0.4688339105455905
E002055,0.5169029395226631
E002057,0.5820031606915116
E002058,0.5404153062402484
E002059,0.5339558965249162
E002060,0.6181335636560515
E002062,0.5349117734884811
E002063,0.7749069772764033
E002064,0.5234228070105615
E002065,0.466610398374701
E002069,0.4688339105455905
E002070,0.5129646932513982
E002072,0.445932763206804
E002073,0.5570526788905731
E002074,0.46173069983922516
E002075,0.514533372427804
E002078,0.5267206106117072
E002081,0.5329653474932114
E002086,0.6519131225115409
E002091,0.5633635108861444
E002093,0.5358988126605738
E002095,0.7686919954545463
E002096,0.7432404970085971
E002098,0.5183869024501552
E002099,0.4965512161858589
E002100,0.527578054740163
E002102,0.530573448168843
E002103,0.5585922982244825
E002105,0.5182094779697394
E002107,0.4505253938768891
E002108,0.7368888360774575
E002111,0.6910279044653075
E002114,0.5349117734884811
E002116,0.5638823405873935
E002118,0.5197124283649073
E002119,0.5513989356329012
E002121,0.557061236065556
E002122,0.47468909360604633
E002124,0.48476048688367884
E002125,0.48476048688367884
E002131,0.7856541262029454
E002132,0.5244313887961201
E002133,0.5354426155819061
E002134,0.5391942518099636
E002137,0.44707027845034086
E002140,0.7530773240012639
E002141,0.548445524105696
E002143,0.5134706184585508
E002145,0.4792805928750769
E002146,0.633713128449922
E002149,0.750263780771118
E002150,0.5699223892306023
E002153,0.5345880307702363
E002154,0.5406418304347475
E002156,0.4715009364699501
E002158,0.6386604111555846
E002159,0.6908473192864825
E002160,0.530573448168843
E002161,0.5151997748276943
E002162,0.4842309577491346
E002163,0.4931672482771599
E002165,0.4875788350057981
E002170,0.5453627970779894
E002174,0.7869934351534047
E002175,0.44860797844886147
E002177,0.5715674113770461
E002179,0.770935833033766
E002180,0.5404153062402484
E002182,0.445932763206804
E002183,0.6253811758819771
E002187,0.5272062122013962
E002190,0.6273623841627566
E002191,0.44707027845034086
E002192,0.5277707539890181
E002193,0.5183869024501552
E002194,0.5148008642874463
E002196,0.7744001003644438
E002197,0.5043146678722047
E002198,0.6741535956022018
E002200,0.48455487767350697
E002208,0.4451592116586383
E002209,0.496408126423233
E002215,0.5310718695825803
E002216,0.48455487767350697
E002217,0.48157971269337113
E002218,0.46219053797979553
E002222,0.48594877095763556
E002225,0.6542201434788356
E002230,0.466610398374701
E002233,0.5143857273951699
E002241,0.6276237829069239
E002242,0.5244313887961201
E002243,0.4715009364699501
E002245,0.5225528523709684
E002246,0.5375882772144568
E002248,0.46219053797979553
E002250,0.5467701483059396
E002251,0.5287097028172105
E002253,0.5322605667261728
E002254,0.4505253938768891
E002255,0.4505253938768891
E002256,0.5527159384312481
E002257,0.5481609625632893
E002258,0.5391416736665944
E002263,0.5555713562190198
E002265,0.46173069983922516
E002268,0.4451592116586383
E002270,0.5244313887961201
E002273,0.5189933560443719
E002277,0.5095607833540235
E002278,0.4842309577491346
E002279,0.7679458659447621
E002280,0.5196244835772496
E002281,0.5295767519246528
E002283,0.6219591306196272
E002285,0.496408126423233
E002286,0.5502688515955135
E002288,0.580449765743989
E002290,0.5814157101601783
E002292,0.4601792025173495
E002293,0.5453627970779894
E002294,0.466610398374701
